# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 8.917449740692973137e-04 5.461207125335931778e-03 1.238545868545770645e-02 9.169512428343296051e-03 1.322499990463256836e+00 3.600000000000000000e+01 4.579599914550781250e+02 1.600000000000000000e+01 8.838478242978453636e-04 5.344439763575792313e-03 1.214190293103456497e-02 8.665321394801139832e-03 1.322499990463256836e+00 3.600000000000000000e+01 4.579599914550781250e+02 1.600000000000000000e+01
4.000000000000000000e+01 2.245639711618423462e-01 4.053886048495769501e-03 6.480986718088388443e-03 5.035470798611640930e-02 8.181267976760864258e-02 5.991530269966460764e-05 1.123416877817362547e-04 2.257100772112607956e-03 2.245639711618423462e-01 4.053886048495769501e-03 6.480986718088388443e-03 5.035470798611640930e-02 8.181267976760864258e-02 5.991530269966460764e-05 1.123416877817362547e-04 2.257100772112607956e-03
8.000000000000000000e+01 1.235835906118154526e-02 1.994600053876638412e-03 7.061413489282131195e-03 1.990344673395156860e-01 3.996470011770725250e-03 9.728109944262541831e-06 1.031959109241142869e-04 1.005609054118394852e-03 1.235835906118154526e-02 1.994600053876638412e-03 7.061413489282131195e-03 1.990344673395156860e-01 3.996470011770725250e-03 9.728109944262541831e-06 1.031959109241142869e-04 1.005609054118394852e-03
1.200000000000000000e+02 6.809987593442201614e-03 6.485977210104465485e-03 7.657627109438180923e-03 1.203813031315803528e-01 2.907061207224614918e-05 9.745965144247747958e-06 3.248039865866303444e-05 1.331691397354006767e-03 6.809987593442201614e-03 6.485977210104465485e-03 7.657627109438180923e-03 1.203813031315803528e-01 2.907061207224614918e-05 9.745965144247747958e-06 3.248039865866303444e-05 1.331691397354006767e-03
1.600000000000000000e+02 9.972280263900756836e-01 1.080492782592773438e+01 2.322784805297851562e+01 1.110661998391151428e-01 4.357945290394127369e-04 9.742734255269169807e-05 1.443573273718357086e-05 8.909374591894447803e-04 9.972280263900756836e-01 1.080492782592773438e+01 2.322784805297851562e+01 1.110661998391151428e-01 4.357945290394127369e-04 9.742734255269169807e-05 1.443573273718357086e-05 8.909374591894447803e-04
2.000000000000000000e+02 3.059964394196867943e-03 1.332149957306683064e-03 2.492178464308381081e-03 1.126613542437553406e-01 5.691904807463288307e-04 2.342881089134607464e-08 5.361638613976538181e-06 9.786050068214535713e-04 3.059964394196867943e-03 1.332149957306683064e-03 2.492178464308381081e-03 1.126613542437553406e-01 5.691904807463288307e-04 2.342881089134607464e-08 5.361638613976538181e-06 9.786050068214535713e-04
2.130000000000000000e+02 3.059964394196867943e-03 1.332149957306683064e-03 2.492178464308381081e-03 1.126613542437553406e-01 5.691904807463288307e-04 2.342881089134607464e-08 5.361638613976538181e-06 9.786050068214535713e-04 3.089951118454337120e-03 1.312318840064108372e-03 2.545754658058285713e-03 1.136190891265869141e-01 5.691904807463288307e-04 2.342881089134607464e-08 5.361638613976538181e-06 9.786050068214535713e-04
2.130000000000000000e+02 3.059964394196867943e-03 1.332149957306683064e-03 2.492178464308381081e-03 1.126613542437553406e-01 5.691904807463288307e-04 2.342881089134607464e-08 5.361638613976538181e-06 9.786050068214535713e-04 3.089951118454337120e-03 1.312318840064108372e-03 2.545754658058285713e-03 1.136190891265869141e-01 5.691904807463288307e-04 2.342881089134607464e-08 5.361638613976538181e-06 9.786050068214535713e-04
3.000000000000000000e+02 8.242502808570861816e-03 5.164047330617904663e-02 1.114463433623313904e-01 1.113754808902740479e-01 1.663140254095196724e-03 5.218737351242452860e-05 2.084837295114994049e-03 8.090245682979002595e-05 7.765336427837610245e-03 4.611124470829963684e-02 9.983120113611221313e-02 1.123714819550514221e-01 1.663140254095196724e-03 5.218737351242452860e-05 2.084837295114994049e-03 8.090245682979002595e-05
6.000000000000000000e+02 7.892478257417678833e-03 4.828767478466033936e-02 1.043043807148933411e-01 1.111428812146186829e-01 1.911084633320569992e-03 4.926027031615376472e-05 8.831832674331963062e-04 1.894844463095068932e-04 7.449738681316375732e-03 4.313620924949645996e-02 9.345293790102005005e-02 1.121359989047050476e-01 1.911084633320569992e-03 4.926027031615376472e-05 8.831832674331963062e-04 1.894844463095068932e-04
9.000000000000000000e+02 7.263221777975559235e-03 4.318588599562644958e-02 9.278310835361480713e-02 1.109933853149414062e-01 2.804740332067012787e-03 2.662410224729683250e-05 2.666300861164927483e-04 2.916717203333973885e-04 6.872345693409442902e-03 3.860136121511459351e-02 8.306478708982467651e-02 1.119870021939277649e-01 2.804740332067012787e-03 2.662410224729683250e-05 2.666300861164927483e-04 2.916717203333973885e-04
1.200000000000000000e+03 6.718415766954421997e-03 3.734847530722618103e-02 8.021209388971328735e-02 1.109285354614257812e-01 2.894156379625201225e-03 4.486392754188273102e-06 1.199044345412403345e-04 3.912358370143920183e-04 6.384645588696002960e-03 3.340452536940574646e-02 7.185508310794830322e-02 1.119224280118942261e-01 2.894156379625201225e-03 4.486392754188273102e-06 1.199044345412403345e-04 3.912358370143920183e-04
1.500000000000000000e+03 6.113402079790830612e-03 3.102625906467437744e-02 6.663268804550170898e-02 1.109172105789184570e-01 2.945598447695374489e-03 2.170986590499524027e-06 8.423865074291825294e-05 4.750339139718562365e-04 5.841854028403759003e-03 2.777273580431938171e-02 5.975209921598434448e-02 1.119121611118316650e-01 2.945598447695374489e-03 2.170986590499524027e-06 8.423865074291825294e-05 4.750339139718562365e-04
