# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 5.044762134552001953e+00 1.405735778808593750e+02 1.848220947265625000e+03 4.198097705841064453e+00 1.322499990463256836e+00 3.600000000000000000e+01 4.579599914550781250e+02 1.000000000000000000e+00 5.041643142700195312e+00 1.405295257568359375e+02 1.848433959960937500e+03 4.192584514617919922e+00 1.322499990463256836e+00 3.600000000000000000e+01 4.579599914550781250e+02 1.000000000000000000e+00
1.000000000000000000e+03 3.408216857910156250e+01 6.003019332885742188e+00 3.197772216796875000e+01 1.097519493103027344e+01 5.763873577117919922e+00 1.191107368469238281e+01 1.996565246582031250e+01 4.771481323242187500e+01 3.446667098999023438e+01 5.708409786224365234e+00 2.289738655090332031e+01 1.034267425537109375e+01 5.763873577117919922e+00 1.191107368469238281e+01 1.996565246582031250e+01 4.771481323242187500e+01
1.000000000000000000e+03 3.408216857910156250e+01 6.003019332885742188e+00 3.197772216796875000e+01 1.097519493103027344e+01 5.763873577117919922e+00 1.191107368469238281e+01 1.996565246582031250e+01 4.771481323242187500e+01 3.446667098999023438e+01 5.708409786224365234e+00 2.289738655090332031e+01 1.034267425537109375e+01 5.763873577117919922e+00 1.191107368469238281e+01 1.996565246582031250e+01 4.771481323242187500e+01
2.000000000000000000e+03 1.288111209869384766e+00 9.920869767665863037e-02 1.694751679897308350e-01 7.697509765625000000e+00 4.232719838619232178e-01 8.281796181108802557e-05 2.678960561752319336e-02 1.712350606918334961e+00 1.288111209869384766e+00 9.920869767665863037e-02 1.694751679897308350e-01 7.697509765625000000e+00 4.232719838619232178e-01 8.281796181108802557e-05 2.678960561752319336e-02 1.712350606918334961e+00
3.000000000000000000e+03 1.266259789466857910e+00 2.298288978636264801e-02 1.462284326553344727e-01 7.256064414978027344e+00 4.119505286216735840e-01 1.147603034041821957e-04 3.028322756290435791e-02 1.515252828598022461e+00 1.266259789466857910e+00 2.298288978636264801e-02 1.462284326553344727e-01 7.256064414978027344e+00 4.119505286216735840e-01 1.147603034041821957e-04 3.028322756290435791e-02 1.515252828598022461e+00
4.000000000000000000e+03 1.340532660484313965e+00 1.118735894560813904e-01 1.718376874923706055e-01 6.787329673767089844e+00 3.058234751224517822e-01 3.399196430109441280e-04 3.105010651051998138e-02 1.217783570289611816e+00 1.340532660484313965e+00 1.118735894560813904e-01 1.718376874923706055e-01 6.787329673767089844e+00 3.058234751224517822e-01 3.399196430109441280e-04 3.105010651051998138e-02 1.217783570289611816e+00
5.000000000000000000e+03 1.886022329330444336e+00 1.498241126537322998e-01 1.652297228574752808e-01 5.493526458740234375e+00 3.620645105838775635e-01 4.082621599081903696e-04 1.081403531134128571e-02 1.068693161010742188e+00 1.886022329330444336e+00 1.498241126537322998e-01 1.652297228574752808e-01 5.493526458740234375e+00 3.620645105838775635e-01 4.082621599081903696e-04 1.081403531134128571e-02 1.068693161010742188e+00
6.000000000000000000e+03 1.002988338470458984e+00 1.897752881050109863e-01 2.012415826320648193e-01 4.030272006988525391e+00 3.530892729759216309e-01 1.444551860913634300e-03 1.680519618093967438e-02 1.028831601142883301e+00 1.002988338470458984e+00 1.897752881050109863e-01 2.012415826320648193e-01 4.030272006988525391e+00 3.530892729759216309e-01 1.444551860913634300e-03 1.680519618093967438e-02 1.028831601142883301e+00
7.000000000000000000e+03 7.661197185516357422e-01 2.706086337566375732e-01 2.311282753944396973e-01 3.476894378662109375e+00 7.944364845752716064e-02 2.691126195713877678e-03 2.437354810535907745e-02 1.023808360099792480e+00 7.661197185516357422e-01 2.706086337566375732e-01 2.311282753944396973e-01 3.476894378662109375e+00 7.944364845752716064e-02 2.691126195713877678e-03 2.437354810535907745e-02 1.023808360099792480e+00
7.395000000000000000e+03 7.309923768043518066e-01 2.522089183330535889e-01 1.714363992214202881e-01 3.247608184814453125e+00 3.003043588250875473e-03 6.077448233554605395e-06 2.484688535332679749e-03 1.023143768310546875e+00 9.886386394500732422e-01 2.162331640720367432e-01 6.795346140861511230e-01 3.290184020996093750e+00 3.003043588250875473e-03 6.077448233554605395e-06 2.484688535332679749e-03 1.023143768310546875e+00
7.395000000000000000e+03 7.309923768043518066e-01 2.522089183330535889e-01 1.714363992214202881e-01 3.247608184814453125e+00 3.003043588250875473e-03 6.077448233554605395e-06 2.484688535332679749e-03 1.023143768310546875e+00 9.886386394500732422e-01 2.162331640720367432e-01 6.795346140861511230e-01 3.290184020996093750e+00 3.003043588250875473e-03 6.077448233554605395e-06 2.484688535332679749e-03 1.023143768310546875e+00
7.429000000000000000e+03 7.309922575950622559e-01 2.522070109844207764e-01 1.714348345994949341e-01 3.247608423233032227e+00 3.003043588250875473e-03 6.077448233554605395e-06 2.484688535332679749e-03 1.023143768310546875e+00 9.886386990547180176e-01 2.162339240312576294e-01 6.795347929000854492e-01 3.290184020996093750e+00 3.003043588250875473e-03 6.077448233554605395e-06 2.484688535332679749e-03 1.023143768310546875e+00
