# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 5.335811614990234375e+00 1.471261138916015625e+02 1.826505981445312500e+03 3.853491544723510742e+00 1.322499990463256836e+00 3.600000000000000000e+01 4.579600219726562500e+02 1.000000000000000000e+00 5.339606285095214844e+00 1.474956054687500000e+02 1.825993286132812500e+03 3.969798088073730469e+00 1.322499990463256836e+00 3.600000000000000000e+01 4.579600219726562500e+02 1.000000000000000000e+00
5.000000000000000000e+03 8.741245269775390625e+00 4.862091369628906250e+02 2.111676940917968750e+02 4.666639328002929688e+00 6.584210991859436035e-01 5.257030129432678223e-01 8.952466964721679688e+00 1.175769329071044922e+01 1.014540672302246094e+01 5.396666870117187500e+02 2.374359893798828125e+02 3.394633293151855469e+00 6.584210991859436035e-01 5.257030129432678223e-01 8.952466964721679688e+00 1.175769329071044922e+01
1.000000000000000000e+04 7.502674102783203125e+00 1.920278015136718750e+02 2.298176193237304688e+01 3.878934144973754883e+00 4.964006319642066956e-02 1.135040998458862305e+00 1.234418630599975586e+00 7.153927803039550781e+00 9.161482810974121094e+00 2.335317230224609375e+02 3.040677070617675781e+01 3.185487508773803711e+00 4.964006319642066956e-02 1.135040998458862305e+00 1.234418630599975586e+00 7.153927803039550781e+00
1.500000000000000000e+04 6.753786563873291016e+00 8.638168334960937500e+00 3.361374735832214355e-01 3.483943223953247070e+00 6.055075791664421558e-04 6.657648831605911255e-02 2.148562052752822638e-04 2.899869084358215332e-01 8.487575531005859375e+00 1.597220516204833984e+01 5.971586227416992188e+00 3.227128982543945312e+00 6.055075791664421558e-04 6.657648831605911255e-02 2.148562052752822638e-04 2.899869084358215332e-01
2.000000000000000000e+04 5.919786930084228516e+00 9.050947427749633789e-02 1.109408438205718994e-01 2.740116834640502930e+00 8.667799644172191620e-03 2.852415491361171007e-04 9.799296094570308924e-07 8.487504674121737480e-04 7.577385902404785156e+00 5.721680641174316406e+00 6.456149578094482422e+00 3.429265975952148438e+00 8.667799644172191620e-03 2.852415491361171007e-04 9.799296094570308924e-07 8.487504674121737480e-04
2.500000000000000000e+04 5.461574077606201172e+00 1.181251406669616699e-01 1.740959435701370239e-01 2.612355947494506836e+00 7.132921600714325905e-04 1.038071568473242223e-04 2.413472102489322424e-04 2.454312634654343128e-04 7.901397228240966797e+00 2.203913688659667969e+01 2.508066558837890625e+01 3.802884101867675781e+00 7.132921600714325905e-04 1.038071568473242223e-04 2.413472102489322424e-04 2.454312634654343128e-04
3.000000000000000000e+04 5.084571361541748047e+00 3.017981350421905518e-02 3.359609469771385193e-02 2.529077291488647461e+00 1.115042664423526730e-06 8.022561814868822694e-08 6.055925041437149048e-05 1.125995986512862146e-04 7.334155082702636719e+00 1.851937675476074219e+01 2.689301681518554688e+01 3.561767578125000000e+00 1.115042664423526730e-06 8.022561814868822694e-08 6.055925041437149048e-05 1.125995986512862146e-04
3.500000000000000000e+04 4.888873100280761719e+00 3.479448705911636353e-02 2.694057114422321320e-02 2.435577392578125000e+00 1.563465730214375071e-06 2.251056139357388020e-05 3.348815880599431694e-05 9.587333806848619133e-06 7.046446323394775391e+00 1.702349853515625000e+01 2.328984260559082031e+01 3.327755212783813477e+00 1.563465730214375071e-06 2.251056139357388020e-05 3.348815880599431694e-05 9.587333806848619133e-06
4.000000000000000000e+04 4.691455841064453125e+00 3.096628189086914062e-02 1.828758604824542999e-02 2.340124607086181641e+00 1.075868476618779823e-05 1.213288669532630593e-06 1.443573273718357086e-05 8.656527643324807286e-05 6.734786987304687500e+00 1.329168605804443359e+01 1.579275226593017578e+01 3.074876785278320312e+00 1.075868476618779823e-05 1.213288669532630593e-06 1.443573273718357086e-05 8.656527643324807286e-05
4.500000000000000000e+04 4.450907707214355469e+00 3.122364543378353119e-02 1.735303364694118500e-02 2.253222465515136719e+00 4.152023029746487737e-05 3.475827179499901831e-05 5.451380638987757266e-05 1.685177267063409090e-05 6.453197479248046875e+00 1.149414920806884766e+01 1.298566246032714844e+01 2.895410776138305664e+00 4.152023029746487737e-05 3.475827179499901831e-05 5.451380638987757266e-05 1.685177267063409090e-05
5.000000000000000000e+04 4.547627925872802734e+00 4.960320144891738892e-02 5.256408825516700745e-02 2.169846773147583008e+00 3.426062448852462694e-06 1.017285903799347579e-04 3.160035703331232071e-06 3.771269621211104095e-05 6.524385929107666016e+00 8.390362739562988281e+00 6.400938987731933594e+00 2.632296085357666016e+00 3.426062448852462694e-06 1.017285903799347579e-04 3.160035703331232071e-06 3.771269621211104095e-05
5.000000000000000000e+04 4.547627925872802734e+00 4.960320144891738892e-02 5.256408825516700745e-02 2.169846773147583008e+00 3.426062448852462694e-06 1.017285903799347579e-04 3.160035703331232071e-06 3.771269621211104095e-05 6.524385929107666016e+00 8.390362739562988281e+00 6.400938987731933594e+00 2.632296085357666016e+00 3.426062448852462694e-06 1.017285903799347579e-04 3.160035703331232071e-06 3.771269621211104095e-05
5.018000000000000000e+04 4.197690486907958984e+00 4.497919604182243347e-02 6.615248322486877441e-02 2.169066429138183594e+00 4.829390964005142450e-04 9.671676707512233406e-06 9.318217780673876405e-05 5.458127816382329911e-06 6.057589530944824219e+00 8.469393730163574219e+00 7.021538257598876953e+00 2.643411874771118164e+00 4.829390964005142450e-04 9.671676707512233406e-06 9.318217780673876405e-05 5.458127816382329911e-06
