# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 3.154681471642106771e-04 2.472028750000000000e+06 2.900193214416503906e+01 6.185581535100936890e-02 2.066406250000000000e+00 4.444445073604583740e-01 1.000000000000000000e+02 1.000000000000000000e+02 3.734164929483085871e-04 2.720608750000000000e+06 2.898597717285156250e+01 6.218658387660980225e-02 2.066406250000000000e+00 4.444445073604583740e-01 1.000000000000000000e+02 1.000000000000000000e+02
2.000000000000000000e+02 6.411234789993613958e-05 4.493424062500000000e+05 2.867896270751953125e+01 6.284779310226440430e-02 2.039753913879394531e+00 3.399986922740936279e-01 9.929575347900390625e+01 9.988401031494140625e+01 7.630977052031084895e-05 5.039805937500000000e+05 2.867880439758300781e+01 6.320951133966445923e-02 2.039753913879394531e+00 3.399986922740936279e-01 9.929575347900390625e+01 9.988401031494140625e+01
4.000000000000000000e+02 1.318719587288796902e-04 1.521227031250000000e+05 2.869037628173828125e+01 6.340783089399337769e-02 2.037013769149780273e+00 2.910997271537780762e-01 9.894830322265625000e+01 9.966935729980468750e+01 1.538331271149218082e-04 1.726829218750000000e+05 2.868862724304199219e+01 6.375271081924438477e-02 2.037013769149780273e+00 2.910997271537780762e-01 9.894830322265625000e+01 9.966935729980468750e+01
6.000000000000000000e+02 1.960254739969968796e-04 6.975751562500000000e+04 2.869416046142578125e+01 6.380894035100936890e-02 2.032743453979492188e+00 2.621382176876068115e-01 9.869657897949218750e+01 9.945259857177734375e+01 2.257627784274518490e-04 7.985815625000000000e+04 2.869171142578125000e+01 6.413074582815170288e-02 2.032743453979492188e+00 2.621382176876068115e-01 9.869657897949218750e+01 9.945259857177734375e+01
8.000000000000000000e+02 2.495985245332121849e-04 3.789042968750000000e+04 2.869652557373046875e+01 6.403550505638122559e-02 2.027360439300537109e+00 2.424787580966949463e-01 9.848974609375000000e+01 9.921740722656250000e+01 2.853183541446924210e-04 4.365651953125000000e+04 2.869394493103027344e+01 6.435017287731170654e-02 2.027360439300537109e+00 2.424787580966949463e-01 9.848974609375000000e+01 9.921740722656250000e+01
1.000000000000000000e+03 2.913407224696129560e-04 2.288940429687500000e+04 2.869834327697753906e+01 6.413038820028305054e-02 2.020927190780639648e+00 2.279735803604125977e-01 9.830359649658203125e+01 9.896237945556640625e+01 3.316595393698662519e-04 2.650844726562500000e+04 2.869617652893066406e+01 6.445302814245223999e-02 2.020927190780639648e+00 2.279735803604125977e-01 9.830359649658203125e+01 9.896237945556640625e+01
1.200000000000000000e+03 3.218394413124769926e-04 1.486393750000000000e+04 2.869989776611328125e+01 6.414265930652618408e-02 2.013440608978271484e+00 2.166588306427001953e-01 9.812570953369140625e+01 9.868874359130859375e+01 3.656491753645241261e-04 1.728732421875000000e+04 2.869859313964843750e+01 6.448303908109664917e-02 2.013440608978271484e+00 2.166588306427001953e-01 9.812570953369140625e+01 9.868874359130859375e+01
1.400000000000000000e+03 3.418453561607748270e-04 1.016791503906250000e+04 2.870168685913085938e+01 6.410812586545944214e-02 2.004840373992919922e+00 2.074759900569915771e-01 9.794927215576171875e+01 9.839758300781250000e+01 3.881257434841245413e-04 1.186829882812500000e+04 2.870153999328613281e+01 6.447152793407440186e-02 2.004840373992919922e+00 2.074759900569915771e-01 9.794927215576171875e+01 9.839758300781250000e+01
1.600000000000000000e+03 3.497168945614248514e-04 7.232345214843750000e+03 2.870336341857910156e+01 6.405127048492431641e-02 1.994934678077697754e+00 1.997994333505630493e-01 9.776942443847656250e+01 9.808982849121093750e+01 3.972743579652160406e-04 8.468072265625000000e+03 2.870464134216308594e+01 6.443971395492553711e-02 1.994934678077697754e+00 1.997994333505630493e-01 9.776942443847656250e+01 9.808982849121093750e+01
1.800000000000000000e+03 3.474100667517632246e-04 5.302159667968750000e+03 2.870507812500000000e+01 6.398824602365493774e-02 1.983696341514587402e+00 1.932332366704940796e-01 9.758295440673828125e+01 9.776638031005859375e+01 3.951685794163495302e-04 6.224991699218750000e+03 2.870794486999511719e+01 6.440153717994689941e-02 1.983696341514587402e+00 1.932332366704940796e-01 9.758295440673828125e+01 9.776638031005859375e+01
2.000000000000000000e+03 3.362509596627205610e-04 3.981479248046875000e+03 2.870715522766113281e+01 6.392642110586166382e-02 1.971043348312377930e+00 1.875133365392684937e-01 9.738783264160156250e+01 9.742771148681640625e+01 3.831571957562118769e-04 4.685706054687500000e+03 2.871166419982910156e+01 6.436340510845184326e-02 1.971043348312377930e+00 1.875133365392684937e-01 9.738783264160156250e+01 9.742771148681640625e+01
2.200000000000000000e+03 3.195681783836334944e-04 3.048360351562500000e+03 2.871055030822753906e+01 6.387022882699966431e-02 1.956982374191284180e+00 1.824558079242706299e-01 9.718351745605468750e+01 9.707434844970703125e+01 3.647525736596435308e-04 3.595251220703125000e+03 2.871648979187011719e+01 6.432920694351196289e-02 1.956982374191284180e+00 1.824558079242706299e-01 9.718351745605468750e+01 9.707434844970703125e+01
2.400000000000000000e+03 2.976683317683637142e-04 2.371507812500000000e+03 2.871392250061035156e+01 6.382184475660324097e-02 1.941392183303833008e+00 1.779283583164215088e-01 9.696675109863281250e+01 9.670689392089843750e+01 3.403921436984091997e-04 2.802368164062500000e+03 2.872131538391113281e+01 6.430085003376007080e-02 1.941392183303833008e+00 1.779283583164215088e-01 9.696675109863281250e+01 9.670689392089843750e+01
2.600000000000000000e+03 2.711867855396121740e-04 1.869658325195312500e+03 2.871653938293457031e+01 6.378237903118133545e-02 1.924143195152282715e+00 1.738330721855163574e-01 9.673521423339843750e+01 9.632599639892578125e+01 3.107961674686521292e-04 2.213195556640625000e+03 2.872555160522460938e+01 6.427934020757675171e-02 1.924143195152282715e+00 1.738330721855163574e-01 9.673521423339843750e+01 9.632599639892578125e+01
2.800000000000000000e+03 2.302948414580896497e-04 1.490633544921875000e+03 2.871376800537109375e+01 6.374970823526382446e-02 1.904340147972106934e+00 1.700954884290695190e-01 9.648113250732421875e+01 9.593195343017578125e+01 2.652128459885716438e-04 1.767317871093750000e+03 2.872560310363769531e+01 6.426294147968292236e-02 1.904340147972106934e+00 1.700954884290695190e-01 9.648113250732421875e+01 9.593195343017578125e+01
3.000000000000000000e+03 1.784556370694190264e-04 1.199837524414062500e+03 2.870751953125000000e+01 6.372211873531341553e-02 1.881554841995239258e+00 1.666580140590667725e-01 9.620419311523437500e+01 9.552515411376953125e+01 2.068901812890544534e-04 1.424592163085937500e+03 2.872299003601074219e+01 6.425026059150695801e-02 1.881554841995239258e+00 1.666580140590667725e-01 9.620419311523437500e+01 9.552515411376953125e+01
3.200000000000000000e+03 1.257643598364666104e-04 9.736988525390625000e+02 2.870090675354003906e+01 6.370206922292709351e-02 1.855704665184020996e+00 1.634752452373504639e-01 9.590644073486328125e+01 9.510661315917968750e+01 1.465952227590605617e-04 1.157609863281250000e+03 2.871997833251953125e+01 6.424333900213241577e-02 1.855704665184020996e+00 1.634752452373504639e-01 9.590644073486328125e+01 9.510661315917968750e+01
3.400000000000000000e+03 8.169732609530910850e-05 7.957698974609375000e+02 2.869521522521972656e+01 6.369297951459884644e-02 1.826989889144897461e+00 1.605107933282852173e-01 9.558915710449218750e+01 9.467739868164062500e+01 9.511068492429330945e-05 9.472089843750000000e+02 2.871729087829589844e+01 6.424511224031448364e-02 1.826989889144897461e+00 1.605107933282852173e-01 9.558915710449218750e+01 9.467739868164062500e+01
