# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 4.460755288600921631e-01 6.871854420751333237e-04 1.723244488239288330e-01 2.122259140014648438e-01 1.322499990463256836e+00 4.444445017725229263e-03 1.000000000000000000e+00 4.000000283122062683e-02 2.425698339939117432e-01 4.024863010272383690e-04 1.678172647953033447e-01 2.075547128915786743e-01 1.322499990463256836e+00 4.444445017725229263e-03 1.000000000000000000e+00 4.000000283122062683e-02
2.000000000000000000e+03 2.293146252632141113e-01 1.709432573989033699e-03 1.408050358295440674e-01 1.616878956556320190e-01 1.623709052801132202e-01 5.295457784086465836e-03 8.321766654262319207e-05 1.029919460415840149e-02 2.297841161489486694e-01 1.507954904809594154e-03 1.426265388727188110e-01 1.637236326932907104e-01 1.623709052801132202e-01 5.295457784086465836e-03 8.321766654262319207e-05 1.029919460415840149e-02
4.000000000000000000e+03 2.065004110336303711e-01 1.364223076961934566e-03 1.491429060697555542e-01 1.718768626451492310e-01 6.883688271045684814e-03 3.207969130016863346e-04 1.325781704508699477e-05 9.885981678962707520e-03 2.068122774362564087e-01 1.172704156488180161e-03 1.511573940515518188e-01 1.727373749017715454e-01 6.883688271045684814e-03 3.207969130016863346e-04 1.325781704508699477e-05 9.885981678962707520e-03
6.000000000000000000e+03 1.842970252037048340e-01 1.261510304175317287e-03 1.574831455945968628e-01 1.818119585514068604e-01 1.046493416652083397e-04 3.493666372378356755e-05 1.413988911735941656e-06 7.572195492684841156e-03 1.844225078821182251e-01 1.024835160933434963e-03 1.594104319810867310e-01 1.814272254705429077e-01 1.046493416652083397e-04 3.493666372378356755e-05 1.413988911735941656e-06 7.572195492684841156e-03
8.000000000000000000e+03 1.700556427240371704e-01 1.240913174115121365e-03 1.629763990640640259e-01 1.882054358720779419e-01 3.262867539888247848e-05 1.834290560509543866e-05 5.739613698096945882e-06 6.314164493232965469e-03 1.701245456933975220e-01 9.631657740101218224e-04 1.647869050502777100e-01 1.870438009500503540e-01 3.262867539888247848e-05 1.834290560509543866e-05 5.739613698096945882e-06 6.314164493232965469e-03
1.000000000000000000e+04 1.600665450096130371e-01 1.250003231689333916e-03 1.666834652423858643e-01 1.921462267637252808e-01 1.019980991259217262e-04 1.946820157172624022e-05 7.922257282189093530e-06 5.710967350751161575e-03 1.601464599370956421e-01 9.374345536343753338e-04 1.684206426143646240e-01 1.905841380357742310e-01 1.019980991259217262e-04 1.946820157172624022e-05 7.922257282189093530e-06 5.710967350751161575e-03
1.200000000000000000e+04 1.520102769136428833e-01 1.273522968403995037e-03 1.694993972778320312e-01 1.947851777076721191e-01 1.368405937682837248e-04 2.250762918265536427e-05 9.588072316546458751e-06 5.405714735388755798e-03 1.521297097206115723e-01 9.286347194574773312e-04 1.711969226598739624e-01 1.930385679006576538e-01 1.368405937682837248e-04 2.250762918265536427e-05 9.588072316546458751e-06 5.405714735388755798e-03
1.400000000000000000e+04 1.448428630828857422e-01 1.306536491028964520e-03 1.718874871730804443e-01 1.967544257640838623e-01 1.543703983770683408e-04 2.539950764912646264e-05 1.124340633396059275e-05 5.236654542386531830e-03 1.450125724077224731e-01 9.293900220654904842e-04 1.735633909702301025e-01 1.949411481618881226e-01 1.543703983770683408e-04 2.539950764912646264e-05 1.124340633396059275e-05 5.236654542386531830e-03
1.600000000000000000e+04 1.381588280200958252e-01 1.347565324977040291e-03 1.740467250347137451e-01 1.983410567045211792e-01 1.629982434678822756e-04 2.758859045570716262e-05 1.289400461246259511e-05 5.134612787514925003e-03 1.383824348449707031e-01 9.370713378302752972e-04 1.757095307111740112e-01 1.965314000844955444e-01 1.629982434678822756e-04 2.758859045570716262e-05 1.289400461246259511e-05 5.134612787514925003e-03
1.800000000000000000e+04 1.318379044532775879e-01 1.396412379108369350e-03 1.760444492101669312e-01 1.996580660343170166e-01 1.658997061895206571e-04 2.897889316955115646e-05 1.449421961297048256e-05 5.071470513939857483e-03 1.321161985397338867e-01 9.510954259894788265e-04 1.776979565620422363e-01 1.979022026062011719e-01 1.658997061895206571e-04 2.897889316955115646e-05 1.449421961297048256e-05 5.071470513939857483e-03
2.000000000000000000e+04 1.258459091186523438e-01 1.452674390748143196e-03 1.779078692197799683e-01 2.007600218057632446e-01 1.646644523134455085e-04 2.946287531813140959e-05 1.594051536812912673e-05 5.036708898842334747e-03 1.261780858039855957e-01 9.711404563859105110e-04 1.795546412467956543e-01 1.990966051816940308e-01 1.646644523134455085e-04 2.946287531813140959e-05 1.594051536812912673e-05 5.036708898842334747e-03
2.200000000000000000e+04 1.201918423175811768e-01 1.516011077910661697e-03 1.796423643827438354e-01 2.016740441322326660e-01 1.602068514330312610e-04 2.939202386187389493e-05 1.726039408822543919e-05 5.025243386626243591e-03 1.205760464072227478e-01 9.971392573788762093e-04 1.812844127416610718e-01 2.001342475414276123e-01 1.602068514330312610e-04 2.939202386187389493e-05 1.726039408822543919e-05 5.025243386626243591e-03
2.400000000000000000e+04 1.148918271064758301e-01 1.585993333719670773e-03 1.812466531991958618e-01 2.024167031049728394e-01 1.535745686851441860e-04 2.864037196559365839e-05 1.833193164202384651e-05 5.033907014876604080e-03 1.153258755803108215e-01 1.029047300107777119e-03 1.828858554363250732e-01 2.010261863470077515e-01 1.535745686851441860e-04 2.864037196559365839e-05 1.833193164202384651e-05 5.033907014876604080e-03
2.600000000000000000e+04 1.099550649523735046e-01 1.662140712141990662e-03 1.827204674482345581e-01 2.030041664838790894e-01 1.447468530386686325e-04 2.730871347011998296e-05 1.906438956211786717e-05 5.061002448201179504e-03 1.104364767670631409e-01 1.066766213625669479e-03 1.843587905168533325e-01 2.017834484577178955e-01 1.447468530386686325e-04 2.730871347011998296e-05 1.906438956211786717e-05 5.061002448201179504e-03
2.800000000000000000e+04 1.053745150566101074e-01 1.743701170198619366e-03 1.840704977512359619e-01 2.034554928541183472e-01 1.350476086372509599e-04 2.578948078735265881e-05 1.957947461050935090e-05 5.105161573737859726e-03 1.059004366397857666e-01 1.109938253648579121e-03 1.857102513313293457e-01 2.024192065000534058e-01 1.350476086372509599e-04 2.578948078735265881e-05 1.957947461050935090e-05 5.105161573737859726e-03
3.000000000000000000e+04 1.011364087462425232e-01 1.829904504120349884e-03 1.853043586015701294e-01 2.037890702486038208e-01 1.251693465746939182e-04 2.390312511124648154e-05 1.986110328289214522e-05 5.164795555174350739e-03 1.017039269208908081e-01 1.158176222816109657e-03 1.869479417800903320e-01 2.029469609260559082e-01 1.251693465746939182e-04 2.390312511124648154e-05 1.986110328289214522e-05 5.164795555174350739e-03
3.200000000000000000e+04 9.721854329109191895e-02 1.920155715197324753e-03 1.864333897829055786e-01 2.040265202522277832e-01 1.147807342931628227e-04 2.190222767239902169e-05 1.984888513106852770e-05 5.237070843577384949e-03 9.782459586858749390e-02 1.211088150739669800e-03 1.880829483270645142e-01 2.033834606409072876e-01 1.147807342931628227e-04 2.190222767239902169e-05 1.984888513106852770e-05 5.237070843577384949e-03
3.400000000000000000e+04 9.360481798648834229e-02 2.013540128245949745e-03 1.874646246433258057e-01 2.041808068752288818e-01 1.043763550114817917e-04 1.992078250623308122e-05 1.957841959665529430e-05 5.321392323821783066e-03 9.424638748168945312e-02 1.268104300834238529e-03 1.891227662563323975e-01 2.037378549575805664e-01 1.043763550114817917e-04 1.992078250623308122e-05 1.957841959665529430e-05 5.321392323821783066e-03
3.600000000000000000e+04 9.027780592441558838e-02 2.109590684995055199e-03 1.884052008390426636e-01 2.042657732963562012e-01 9.443143062526360154e-05 1.803671148081775755e-05 1.911282743094488978e-05 5.415511783212423325e-03 9.095192700624465942e-02 1.328891026787459850e-03 1.900740712881088257e-01 2.040211558341979980e-01 9.443143062526360154e-05 1.803671148081775755e-05 1.911282743094488978e-05 5.415511783212423325e-03
3.800000000000000000e+04 8.721531182527542114e-02 2.207535784691572189e-03 1.892647743225097656e-01 2.042959332466125488e-01 8.496671216562390327e-05 1.625384720682632178e-05 1.852024070103652775e-05 5.517533048987388611e-03 8.791908621788024902e-02 1.392836798913776875e-03 1.909463554620742798e-01 2.042446285486221313e-01 8.496671216562390327e-05 1.625384720682632178e-05 1.852024070103652775e-05 5.517533048987388611e-03
