# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 1.322146654129028320e+00 3.598342132568359375e+01 4.579903259277343750e+02 1.082153916358947754e+00 2.066406250000000000e+00 4.444444775581359863e-01 1.000000000000000000e+02 4.000000000000000000e+00 1.322145104408264160e+00 3.598260116577148438e+01 4.579896240234375000e+02 1.083265662193298340e+00 2.066406250000000000e+00 4.444444775581359863e-01 1.000000000000000000e+02 4.000000000000000000e+00
5.000000000000000000e+03 5.711465358734130859e+00 1.148268890380859375e+02 2.109364776611328125e+02 9.674831628799438477e-01 2.763981342315673828e+00 2.982891630381345749e-03 3.906976699829101562e+01 1.933655589818954468e-01 5.848780632019042969e+00 1.162174148559570312e+02 2.061498565673828125e+02 9.775483608245849609e-01 2.763981342315673828e+00 2.982891630381345749e-03 3.906976699829101562e+01 1.933655589818954468e-01
1.000000000000000000e+04 8.313697814941406250e+00 1.427631072998046875e+02 6.052842330932617188e+01 7.417674660682678223e-01 1.962648749351501465e+00 1.332675337791442871e+00 1.392558479309082031e+01 2.486107587814331055e+00 8.641748428344726562e+00 1.475530548095703125e+02 5.908208084106445312e+01 7.643278241157531738e-01 1.962648749351501465e+00 1.332675337791442871e+00 1.392558479309082031e+01 2.486107587814331055e+00
1.500000000000000000e+04 3.256928443908691406e+00 1.881853789091110229e-01 3.416066646575927734e+00 3.147178590297698975e-01 6.800899654626846313e-02 3.324464321136474609e+00 6.215736389160156250e+00 3.316553592681884766e+00 3.331086158752441406e+00 2.030879408121109009e-01 3.637150526046752930e+00 2.281716316938400269e-01 6.800899654626846313e-02 3.324464321136474609e+00 6.215736389160156250e+00 3.316553592681884766e+00
2.000000000000000000e+04 2.390931367874145508e+00 8.789643645286560059e-02 1.170603632926940918e+00 5.626749992370605469e-01 1.264086365699768066e-01 6.242921948432922363e-01 2.207864522933959961e+00 8.280624151229858398e-01 2.472749233245849609e+00 7.312659919261932373e-02 1.073775649070739746e+00 1.663126349449157715e-01 1.264086365699768066e-01 6.242921948432922363e-01 2.207864522933959961e+00 8.280624151229858398e-01
2.500000000000000000e+04 1.799100995063781738e+00 3.222786262631416321e-02 6.051114201545715332e-01 5.391845107078552246e-01 6.439799815416336060e-02 5.688821896910667419e-02 5.486502647399902344e-01 1.011316329240798950e-01 1.780901789665222168e+00 2.627811394631862640e-02 5.409756898880004883e-01 2.378080189228057861e-01 6.439799815416336060e-02 5.688821896910667419e-02 5.486502647399902344e-01 1.011316329240798950e-01
3.000000000000000000e+04 1.722199320793151855e+00 2.562257833778858185e-02 4.280718564987182617e-01 5.462609529495239258e-01 4.578104615211486816e-02 1.473110076040029526e-02 3.242748081684112549e-01 8.304393291473388672e-02 1.738035678863525391e+00 2.211385406553745270e-02 3.411592841148376465e-01 3.730670809745788574e-01 4.578104615211486816e-02 1.473110076040029526e-02 3.242748081684112549e-01 8.304393291473388672e-02
3.500000000000000000e+04 1.712279081344604492e+00 9.227035567164421082e-03 3.145162463188171387e-01 5.576372146606445312e-01 5.396087467670440674e-02 6.165109574794769287e-03 2.523994445800781250e-01 5.272270739078521729e-02 1.698162555694580078e+00 2.684728801250457764e-02 3.044957816600799561e-01 4.539501070976257324e-01 5.396087467670440674e-02 6.165109574794769287e-03 2.523994445800781250e-01 5.272270739078521729e-02
4.000000000000000000e+04 1.714524984359741211e+00 4.604523535817861557e-03 1.904571652412414551e-01 6.182490587234497070e-01 6.316582113504409790e-02 5.811756476759910583e-03 2.061146944761276245e-01 2.471606805920600891e-02 1.698612332344055176e+00 1.242916882038116455e-01 5.546441078186035156e-01 7.829480767250061035e-01 6.316582113504409790e-02 5.811756476759910583e-03 2.061146944761276245e-01 2.471606805920600891e-02
4.500000000000000000e+04 1.621051073074340820e+00 2.014944795519113541e-03 2.495952881872653961e-02 4.035609662532806396e-01 5.498759075999259949e-02 6.732421927154064178e-03 2.419402153464034200e-04 4.422338213771581650e-03 1.907641172409057617e+00 7.178742289543151855e-01 1.350026512145996094e+01 2.412027835845947266e+00 5.498759075999259949e-02 6.732421927154064178e-03 2.419402153464034200e-04 4.422338213771581650e-03
