# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 5.284276485443115234e+00 1.440158233642578125e+02 1.831432495117187500e+03 3.903451919555664062e+00 1.322499990463256836e+00 3.600000000000000000e+01 4.579599914550781250e+02 1.000000000000000000e+00 5.284118652343750000e+00 1.440159149169921875e+02 1.831421875000000000e+03 3.911281824111938477e+00 1.322499990463256836e+00 3.600000000000000000e+01 4.579599914550781250e+02 1.000000000000000000e+00
2.000000000000000000e+03 3.213344573974609375e+01 2.760371704101562500e+02 1.454140167236328125e+02 4.899425029754638672e+00 5.592595934867858887e-01 9.263468170166015625e+01 2.719754638671875000e+02 3.327265167236328125e+01 3.284337997436523438e+01 2.804621887207031250e+02 1.472329101562500000e+02 4.341304779052734375e+00 5.592595934867858887e-01 9.263468170166015625e+01 2.719754638671875000e+02 3.327265167236328125e+01
4.000000000000000000e+03 3.495893478393554688e+01 9.352481079101562500e+01 6.270253372192382812e+01 1.585618495941162109e+01 1.239857524633407593e-01 7.485754394531250000e+01 1.990572357177734375e+02 1.658738327026367188e+01 3.598437881469726562e+01 9.350095367431640625e+01 6.257067108154296875e+01 1.159275054931640625e+01 1.239857524633407593e-01 7.485754394531250000e+01 1.990572357177734375e+02 1.658738327026367188e+01
6.000000000000000000e+03 2.528507423400878906e+01 4.465819168090820312e+01 3.387139511108398438e+01 1.876259040832519531e+01 3.085799107793718576e-04 4.785593795776367188e+01 1.361354217529296875e+02 1.330114650726318359e+01 2.601753425598144531e+01 4.547226715087890625e+01 3.455223464965820312e+01 1.836886405944824219e+01 3.085799107793718576e-04 4.785593795776367188e+01 1.361354217529296875e+02 1.330114650726318359e+01
8.000000000000000000e+03 7.138331890106201172e+00 5.290771722793579102e-01 1.809668898582458496e+00 1.589750671386718750e+01 1.995911449193954468e-01 5.115871899761259556e-04 2.184732437133789062e+01 1.614922332763671875e+01 4.952177047729492188e+01 3.676322509765625000e+03 5.522428222656250000e+03 7.779039001464843750e+01 1.995911449193954468e-01 5.115871899761259556e-04 2.184732437133789062e+01 1.614922332763671875e+01
1.000000000000000000e+04 3.398475050926208496e-01 8.796268701553344727e-02 2.533112168312072754e-01 5.445155143737792969e+00 5.975963547825813293e-02 1.764557510614395142e-01 4.314339637756347656e+00 3.784170150756835938e+00 1.363699035644531250e+02 1.830959570312500000e+04 5.709834765625000000e+04 6.276916122436523438e+01 5.975963547825813293e-02 1.764557510614395142e-01 4.314339637756347656e+00 3.784170150756835938e+00
1.200000000000000000e+04 5.372172221541404724e-02 1.724039949476718903e-02 7.861945033073425293e-02 2.614629745483398438e+00 6.634255405515432358e-03 1.944666844792664051e-03 6.451666951179504395e-01 8.338454365730285645e-01 5.956123733520507812e+01 1.316407421875000000e+04 6.401568750000000000e+04 1.097300033569335938e+02 6.634255405515432358e-03 1.944666844792664051e-03 6.451666951179504395e-01 8.338454365730285645e-01
1.400000000000000000e+04 1.676206476986408234e-02 6.137586198747158051e-03 1.129198540002107620e-02 1.664489746093750000e+00 3.539878234732896090e-04 1.026057943818159401e-04 4.529643431305885315e-02 1.290977895259857178e-01 1.631327056884765625e+01 1.410363647460937500e+03 7.333751464843750000e+03 1.867801284790039062e+01 3.539878234732896090e-04 1.026057943818159401e-04 4.529643431305885315e-02 1.290977895259857178e-01
1.600000000000000000e+04 7.240737788379192352e-03 2.317713806405663490e-03 4.298979416489601135e-03 1.178155899047851562e+00 5.123414302943274379e-05 9.435862921236548573e-06 1.509087043814361095e-03 1.828749291598796844e-02 1.101255130767822266e+01 1.003905639648437500e+03 5.462588378906250000e+03 1.128391456604003906e+01 5.123414302943274379e-05 9.435862921236548573e-06 1.509087043814361095e-03 1.828749291598796844e-02
1.800000000000000000e+04 5.267595872282981873e-03 1.820967881940305233e-03 1.625646371394395828e-03 6.419289112091064453e-01 2.290769480168819427e-04 4.818852175958454609e-05 2.069895417662337422e-04 6.483572069555521011e-03 1.070331668853759766e+01 1.001739562988281250e+03 5.378907714843750000e+03 9.370765686035156250e+00 2.290769480168819427e-04 4.818852175958454609e-05 2.069895417662337422e-04 6.483572069555521011e-03
2.000000000000000000e+04 3.121353220194578171e-03 1.152857556007802486e-03 1.409922260791063309e-03 3.283560276031494141e-01 9.825022061704657972e-06 1.343550229648826644e-05 1.725521142361685634e-04 3.962524235248565674e-03 7.621227264404296875e+00 7.943861083984375000e+02 4.360778320312500000e+03 5.478679180145263672e+00 9.825022061704657972e-06 1.343550229648826644e-05 1.725521142361685634e-04 3.962524235248565674e-03
2.200000000000000000e+04 1.333096064627170563e-03 8.985662716440856457e-04 8.798956987448036671e-04 1.420091837644577026e-01 4.746078957396093756e-06 2.620714667500578798e-06 1.119780936278402805e-04 1.827837782911956310e-03 5.194879531860351562e+00 5.886436157226562500e+02 3.248241210937500000e+03 3.411345720291137695e+00 4.746078957396093756e-06 2.620714667500578798e-06 1.119780936278402805e-04 1.827837782911956310e-03
