# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 6.434980869293212891e+00 1.630548248291015625e+02 1.738432861328125000e+03 3.881608009338378906e+00 1.322499990463256836e+00 3.600000000000000000e+01 4.579599914550781250e+02 1.000000000000000000e+00 6.454091548919677734e+00 1.633686981201171875e+02 1.736912597656250000e+03 3.885740518569946289e+00 1.322499990463256836e+00 3.600000000000000000e+01 4.579599914550781250e+02 1.000000000000000000e+00
2.000000000000000000e+03 1.278109550476074219e+00 1.283817410469055176e+00 6.672918200492858887e-01 3.114655494689941406e+00 7.551215887069702148e-01 1.807256042957305908e-02 1.578508913516998291e-01 2.319743156433105469e+00 1.252122759819030762e+00 1.206069111824035645e+00 5.569616556167602539e-01 2.888513565063476562e+00 7.551215887069702148e-01 1.807256042957305908e-02 1.578508913516998291e-01 2.319743156433105469e+00
4.000000000000000000e+03 7.584707736968994141e-01 4.338878095149993896e-01 1.853775829076766968e-01 2.394356012344360352e+00 7.321305274963378906e-01 3.100877162069082260e-03 6.651351600885391235e-02 8.589812517166137695e-01 6.969554424285888672e-01 3.953216075897216797e-01 1.440075039863586426e-01 2.172068834304809570e+00 7.321305274963378906e-01 3.100877162069082260e-03 6.651351600885391235e-02 8.589812517166137695e-01
6.000000000000000000e+03 6.657286286354064941e-01 3.276298642158508301e-01 9.912756085395812988e-02 1.708681941032409668e+00 5.871920585632324219e-01 2.348141279071569443e-03 5.647748336195945740e-02 4.972440898418426514e-01 5.989264249801635742e-01 3.074285089969635010e-01 8.756472915410995483e-02 1.553902149200439453e+00 5.871920585632324219e-01 2.348141279071569443e-03 5.647748336195945740e-02 4.972440898418426514e-01
8.000000000000000000e+03 5.447067022323608398e-01 2.302175164222717285e-01 5.935846269130706787e-02 1.188120722770690918e+00 4.226431846618652344e-01 2.050967654213309288e-03 4.970329254865646362e-02 3.063482046127319336e-01 4.860100448131561279e-01 2.146170288324356079e-01 5.573802441358566284e-02 1.081557869911193848e+00 4.226431846618652344e-01 2.050967654213309288e-03 4.970329254865646362e-02 3.063482046127319336e-01
1.000000000000000000e+04 4.789371192455291748e-01 6.539368629455566406e-01 1.349198669195175171e-01 8.202227950096130371e-01 2.769320309162139893e-01 7.662025745958089828e-03 6.792781502008438110e-02 2.368880808353424072e-01 4.371234178543090820e-01 6.424392461776733398e-01 1.358029991388320923e-01 7.475618720054626465e-01 2.769320309162139893e-01 7.662025745958089828e-03 6.792781502008438110e-02 2.368880808353424072e-01
1.200000000000000000e+04 4.864787459373474121e-01 6.341361999511718750e-01 1.824893951416015625e-01 6.525105237960815430e-01 2.389497905969619751e-01 9.160639718174934387e-03 4.889189451932907104e-02 1.820446103811264038e-01 4.502651989459991455e-01 5.999132394790649414e-01 1.676499545574188232e-01 5.980993509292602539e-01 2.389497905969619751e-01 9.160639718174934387e-03 4.889189451932907104e-02 1.820446103811264038e-01
1.400000000000000000e+04 4.875353276729583740e-01 5.588619112968444824e-01 1.958029866218566895e-01 5.508534312248229980e-01 2.293995767831802368e-01 1.004800852388143539e-02 4.823702573776245117e-02 1.492886394262313843e-01 4.538854062557220459e-01 5.174596309661865234e-01 1.721043884754180908e-01 5.087877511978149414e-01 2.293995767831802368e-01 1.004800852388143539e-02 4.823702573776245117e-02 1.492886394262313843e-01
1.600000000000000000e+04 4.894047975540161133e-01 5.145365595817565918e-01 2.025848031044006348e-01 4.736681580543518066e-01 2.250466346740722656e-01 1.060137338936328888e-02 5.010295659303665161e-02 1.273986101150512695e-01 4.573107957839965820e-01 4.714637100696563721e-01 1.736728101968765259e-01 4.401344358921051025e-01 2.250466346740722656e-01 1.060137338936328888e-02 5.010295659303665161e-02 1.273986101150512695e-01
1.800000000000000000e+04 4.920947551727294922e-01 4.858311712741851807e-01 2.071431130170822144e-01 4.120747745037078857e-01 2.224673926830291748e-01 1.079688500612974167e-02 5.094410479068756104e-02 1.111258417367935181e-01 4.609782993793487549e-01 4.428777694702148438e-01 1.747020632028579712e-01 3.845320045948028564e-01 2.224673926830291748e-01 1.079688500612974167e-02 5.094410479068756104e-02 1.111258417367935181e-01
