# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 8.071641921997070312e+00 1.444181060791015625e+02 1.829742919921875000e+03 7.170582771301269531e+00 1.322500109672546387e+00 3.600000000000000000e+01 4.579599914550781250e+02 1.000000000000000000e+00 8.275905609130859375e+00 1.445182647705078125e+02 1.828927856445312500e+03 7.317728519439697266e+00 1.322500109672546387e+00 3.600000000000000000e+01 4.579599914550781250e+02 1.000000000000000000e+00
5.000000000000000000e+03 2.608917617797851562e+01 5.985238647460937500e+02 3.849093627929687500e+02 3.604263067245483398e+00 1.058068943023681641e+01 1.814661175012588501e-02 5.774179458618164062e+00 2.197460937500000000e+01 2.722268867492675781e+01 6.487391967773437500e+02 4.156093139648437500e+02 3.909942388534545898e+00 1.058068943023681641e+01 1.814661175012588501e-02 5.774179458618164062e+00 2.197460937500000000e+01
1.000000000000000000e+04 4.047214889526367188e+01 7.312853393554687500e+02 3.969911499023437500e+02 4.000000000000000000e+00 1.571719455718994141e+01 3.910849336534738541e-04 1.253107655793428421e-02 1.882876396179199219e+01 4.047214508056640625e+01 7.312854003906250000e+02 3.969911499023437500e+02 4.000000000000000000e+00 1.571719455718994141e+01 3.910849336534738541e-04 1.253107655793428421e-02 1.882876396179199219e+01
1.500000000000000000e+04 4.039032363891601562e+01 7.301514892578125000e+02 3.982122802734375000e+02 4.000000000000000000e+00 1.573206996917724609e+01 1.943063543876633048e-04 9.525198340415954590e-01 1.881908607482910156e+01 4.039032363891601562e+01 7.301514282226562500e+02 3.982122497558593750e+02 4.000000000000000000e+00 1.573206996917724609e+01 1.943063543876633048e-04 9.525198340415954590e-01 1.881908607482910156e+01
2.000000000000000000e+04 4.041131973266601562e+01 7.302117919921875000e+02 3.982337646484375000e+02 4.000000000000000000e+00 1.565884399414062500e+01 2.055650256806984544e-04 4.298533778637647629e-03 1.878015136718750000e+01 4.041131973266601562e+01 7.302117919921875000e+02 3.982337341308593750e+02 4.000000000000000000e+00 1.565884399414062500e+01 2.055650256806984544e-04 4.298533778637647629e-03 1.878015136718750000e+01
2.500000000000000000e+04 1.210329341888427734e+01 6.138923950195312500e+02 9.661660003662109375e+01 4.314355850219726562e+00 1.575544476509094238e-01 1.569481380283832550e-02 2.112836599349975586e+00 1.007575225830078125e+01 1.279128646850585938e+01 6.482658691406250000e+02 1.035883102416992188e+02 3.753783226013183594e+00 1.575544476509094238e-01 1.569481380283832550e-02 2.112836599349975586e+00 1.007575225830078125e+01
3.000000000000000000e+04 3.678560256958007812e+01 6.798039550781250000e+02 3.488171386718750000e+02 3.944364070892333984e+00 1.588375186920166016e+01 8.278324268758296967e-03 9.410503116669133306e-05 9.352639198303222656e+00 4.003508758544921875e+01 7.404653930664062500e+02 3.813184204101562500e+02 3.997795104980468750e+00 1.588375186920166016e+01 8.278324268758296967e-03 9.410503116669133306e-05 9.352639198303222656e+00
3.500000000000000000e+04 3.539220428466796875e+01 6.665262451171875000e+02 3.604880065917968750e+02 3.778374910354614258e+00 1.012799930572509766e+01 1.772818941390141845e-04 5.566722393268719316e-06 1.364218425750732422e+01 3.843620300292968750e+01 7.265270996093750000e+02 3.945237731933593750e+02 3.994301319122314453e+00 1.012799930572509766e+01 1.772818941390141845e-04 5.566722393268719316e-06 1.364218425750732422e+01
4.000000000000000000e+04 4.045455169677734375e+01 7.308480224609375000e+02 3.975339965820312500e+02 4.000000000000000000e+00 1.560813808441162109e+01 4.258478584233671427e-04 2.302659004926681519e-01 1.885403633117675781e+01 4.045454788208007812e+01 7.308480224609375000e+02 3.975339965820312500e+02 4.000000000000000000e+00 1.560813808441162109e+01 4.258478584233671427e-04 2.302659004926681519e-01 1.885403633117675781e+01
4.000000000000000000e+04 4.045455169677734375e+01 7.308480224609375000e+02 3.975339965820312500e+02 4.000000000000000000e+00 1.560813808441162109e+01 4.258478584233671427e-04 2.302659004926681519e-01 1.885403633117675781e+01 4.045454788208007812e+01 7.308480224609375000e+02 3.975339965820312500e+02 4.000000000000000000e+00 1.560813808441162109e+01 4.258478584233671427e-04 2.302659004926681519e-01 1.885403633117675781e+01
4.003500000000000000e+04 4.046754837036132812e+01 7.311602172851562500e+02 3.971487121582031250e+02 4.000000000000000000e+00 1.569670772552490234e+01 3.849795321002602577e-04 2.012128388741984963e-04 1.882043647766113281e+01 4.046755218505859375e+01 7.311601562500000000e+02 3.971487121582031250e+02 4.000000000000000000e+00 1.569670772552490234e+01 3.849795321002602577e-04 2.012128388741984963e-04 1.882043647766113281e+01
