# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 1.749281883239746094e+00 3.862265396118164062e+01 4.704758300781250000e+02 1.726552009582519531e+00 1.322499990463256836e+00 3.600000000000000000e+01 4.579600219726562500e+02 1.000000000000000000e+00 1.807364940643310547e+00 3.899300003051757812e+01 4.723852539062500000e+02 1.822188735008239746e+00 1.322499990463256836e+00 3.600000000000000000e+01 4.579600219726562500e+02 1.000000000000000000e+00
5.000000000000000000e+03 3.055121803283691406e+01 1.429222412109375000e+02 1.088031539916992188e+02 9.946672439575195312e+00 2.844286616891622543e-03 7.375586312264204025e-03 3.166820533806458116e-06 1.481127500534057617e+00 3.485896301269531250e+01 1.642005767822265625e+02 1.253721084594726562e+02 1.139224815368652344e+01 2.844286616891622543e-03 7.375586312264204025e-03 3.166820533806458116e-06 1.481127500534057617e+00
1.000000000000000000e+04 2.748835754394531250e+01 1.379131164550781250e+02 1.002905731201171875e+02 1.358390426635742188e+01 3.584046623927861219e-07 3.679368644952774048e-02 2.721208706498146057e-02 1.348686218261718750e+00 3.139234733581542969e+01 1.580758514404296875e+02 1.146430358886718750e+02 1.560641956329345703e+01 3.584046623927861219e-07 3.679368644952774048e-02 2.721208706498146057e-02 1.348686218261718750e+00
1.500000000000000000e+04 2.728318214416503906e+01 1.333943023681640625e+02 9.784744262695312500e+01 1.366508579254150391e+01 1.363725459668785334e-05 6.246048025786876678e-03 3.136346058454364538e-04 1.203587770462036133e+00 3.110119819641113281e+01 1.527650756835937500e+02 1.114456100463867188e+02 1.578633785247802734e+01 1.363725459668785334e-05 6.246048025786876678e-03 3.136346058454364538e-04 1.203587770462036133e+00
2.000000000000000000e+04 2.778921890258789062e+01 1.307612152099609375e+02 9.701763916015625000e+01 1.295578002929687500e+01 8.761100616538897157e-05 1.097689103335142136e-02 3.941376227885484695e-03 1.116405487060546875e+00 3.182689476013183594e+01 1.491453704833984375e+02 1.104248809814453125e+02 1.493223190307617188e+01 8.761100616538897157e-05 1.097689103335142136e-02 3.941376227885484695e-03 1.116405487060546875e+00
2.500000000000000000e+04 2.829573822021484375e+01 1.255595397949218750e+02 9.509999847412109375e+01 1.362509727478027344e+01 4.216023808112367988e-05 3.310076193884015083e-03 8.950009942054748535e-05 1.124595284461975098e+00 3.242604446411132812e+01 1.434487304687500000e+02 1.081147994995117188e+02 1.542580699920654297e+01 4.216023808112367988e-05 3.310076193884015083e-03 8.950009942054748535e-05 1.124595284461975098e+00
3.000000000000000000e+04 2.883423614501953125e+01 1.238455810546875000e+02 9.354111480712890625e+01 1.359609889984130859e+01 2.647913606779184192e-05 5.911117419600486755e-03 2.107542008161544800e-03 1.105208992958068848e+00 3.313787078857421875e+01 1.403659057617187500e+02 1.060559463500976562e+02 1.564216613769531250e+01 2.647913606779184192e-05 5.911117419600486755e-03 2.107542008161544800e-03 1.105208992958068848e+00
3.500000000000000000e+04 2.975573539733886719e+01 1.192606811523437500e+02 9.185715484619140625e+01 1.366941070556640625e+01 2.284322181367315352e-05 4.457797389477491379e-03 1.102574169635772705e-03 1.096897721290588379e+00 3.426503753662109375e+01 1.351001434326171875e+02 1.042676162719726562e+02 1.562002277374267578e+01 2.284322181367315352e-05 4.457797389477491379e-03 1.102574169635772705e-03 1.096897721290588379e+00
4.000000000000000000e+04 3.041050910949707031e+01 1.163550796508789062e+02 9.050804138183593750e+01 1.420580291748046875e+01 1.790922942745964974e-05 4.867030656896531582e-04 1.775486307451501489e-04 1.082820415496826172e+00 3.512714004516601562e+01 1.310335083007812500e+02 1.022466049194335938e+02 1.629041290283203125e+01 1.790922942745964974e-05 4.867030656896531582e-04 1.775486307451501489e-04 1.082820415496826172e+00
4.500000000000000000e+04 3.143376350402832031e+01 1.137751464843750000e+02 8.998578643798828125e+01 1.363325691223144531e+01 3.477795189610333182e-07 1.734826364554464817e-03 1.445893081836402416e-03 1.072825312614440918e+00 3.635813903808593750e+01 1.275738830566406250e+02 1.016856384277343750e+02 1.569771766662597656e+01 3.477795189610333182e-07 1.734826364554464817e-03 1.445893081836402416e-03 1.072825312614440918e+00
