# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 5.443935871124267578e+00 1.457062530517578125e+02 1.822168701171875000e+03 3.869684934616088867e+00 1.322499990463256836e+00 3.600000000000000000e+01 4.579599914550781250e+02 1.000000000000000000e+00 5.442276477813720703e+00 1.456606292724609375e+02 1.822372924804687500e+03 3.869947195053100586e+00 1.322499990463256836e+00 3.600000000000000000e+01 4.579599914550781250e+02 1.000000000000000000e+00
2.000000000000000000e+03 1.040355443954467773e+00 4.118308067321777344e+00 1.610994911193847656e+01 3.210416555404663086e+00 6.484728813171386719e+00 4.358830861747264862e-03 2.241984754800796509e-02 4.836732864379882812e+00 1.022656917572021484e+00 3.403872251510620117e+00 1.651251983642578125e+01 3.202748060226440430e+00 6.484728813171386719e+00 4.358830861747264862e-03 2.241984754800796509e-02 4.836732864379882812e+00
4.000000000000000000e+03 1.900469541549682617e+00 2.112823963165283203e+00 7.533006191253662109e+00 3.043313503265380859e+00 4.736944198608398438e+00 1.197760272771120071e-02 2.141913212835788727e-02 1.870206356048583984e+00 1.734063267707824707e+00 1.535819530487060547e+00 7.713115215301513672e+00 3.077563285827636719e+00 4.736944198608398438e+00 1.197760272771120071e-02 2.141913212835788727e-02 1.870206356048583984e+00
6.000000000000000000e+03 2.603747367858886719e+00 9.665128588676452637e-01 3.626055002212524414e+00 3.058707237243652344e+00 3.089732646942138672e+00 7.477825041860342026e-03 2.273740060627460480e-02 7.096240520477294922e-01 2.357027292251586914e+00 5.374774932861328125e-01 3.726724386215209961e+00 3.089657068252563477e+00 3.089732646942138672e+00 7.477825041860342026e-03 2.273740060627460480e-02 7.096240520477294922e-01
8.000000000000000000e+03 2.676656723022460938e+00 5.848582386970520020e-01 1.926026225090026855e+00 3.042150497436523438e+00 2.492179155349731445e+00 4.967344924807548523e-03 2.234793640673160553e-02 3.785548508167266846e-01 2.444724082946777344e+00 2.977901697158813477e-01 1.982271313667297363e+00 3.055354118347167969e+00 2.492179155349731445e+00 4.967344924807548523e-03 2.234793640673160553e-02 3.785548508167266846e-01
1.000000000000000000e+04 2.600919008255004883e+00 3.642275631427764893e-01 1.566746234893798828e+00 2.963262796401977539e+00 2.168737888336181641e+00 4.943981766700744629e-03 2.960070967674255371e-02 2.449992746114730835e-01 2.408419132232666016e+00 2.094508856534957886e-01 1.608162879943847656e+00 2.970123291015625000e+00 2.168737888336181641e+00 4.943981766700744629e-03 2.960070967674255371e-02 2.449992746114730835e-01
1.200000000000000000e+04 2.512025833129882812e+00 2.366271913051605225e-01 1.300173878669738770e+00 2.865032434463500977e+00 1.948104858398437500e+00 4.692582413554191589e-03 3.401622921228408813e-02 1.592039912939071655e-01 2.374358415603637695e+00 1.666170805692672729e-01 1.329129576683044434e+00 2.871862411499023438e+00 1.948104858398437500e+00 4.692582413554191589e-03 3.401622921228408813e-02 1.592039912939071655e-01
1.400000000000000000e+04 2.443789482116699219e+00 1.708885282278060913e-01 9.013492465019226074e-01 2.763895750045776367e+00 1.777051925659179688e+00 4.068231675773859024e-03 2.927607297897338867e-02 1.007513701915740967e-01 2.349506855010986328e+00 1.372322738170623779e-01 9.165596365928649902e-01 2.772102355957031250e+00 1.777051925659179688e+00 4.068231675773859024e-03 2.927607297897338867e-02 1.007513701915740967e-01
1.600000000000000000e+04 2.397375583648681641e+00 1.323450952768325806e-01 5.825166702270507812e-01 2.666982650756835938e+00 1.622493863105773926e+00 3.337457077577710152e-03 2.239700779318809509e-02 5.822430178523063660e-02 2.320682287216186523e+00 1.141496524214744568e-01 5.877330303192138672e-01 2.676925420761108398e+00 1.622493863105773926e+00 3.337457077577710152e-03 2.239700779318809509e-02 5.822430178523063660e-02
1.800000000000000000e+04 2.371302366256713867e+00 1.084974855184555054e-01 4.552759826183319092e-01 2.579312562942504883e+00 1.468306899070739746e+00 2.641047816723585129e-03 2.032145112752914429e-02 2.981406636536121368e-02 2.294027805328369141e+00 9.637095779180526733e-02 4.555273354053497314e-01 2.591415882110595703e+00 1.468306899070739746e+00 2.641047816723585129e-03 2.032145112752914429e-02 2.981406636536121368e-02
