# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 5.281124591827392578e+00 1.440509643554687500e+02 1.831764282226562500e+03 4.040568828582763672e+00 1.322499990463256836e+00 3.600000000000000000e+01 4.579599914550781250e+02 1.000000000000000000e+00 5.280966758728027344e+00 1.440519409179687500e+02 1.831763183593750000e+03 4.040240287780761719e+00 1.322499990463256836e+00 3.600000000000000000e+01 4.579599914550781250e+02 1.000000000000000000e+00
2.000000000000000000e+03 1.887072801589965820e+00 3.583949327468872070e+00 2.878424835205078125e+01 1.428489303588867188e+01 1.666274070739746094e+01 2.526842308044433594e+01 3.659305114746093750e+02 2.774165725708007812e+01 1.739136099815368652e+00 1.657923340797424316e+00 1.397505569458007812e+01 1.361337089538574219e+01 1.666274070739746094e+01 2.526842308044433594e+01 3.659305114746093750e+02 2.774165725708007812e+01
4.000000000000000000e+03 3.785571575164794922e+00 1.926033258438110352e+00 1.257810974121093750e+01 8.339570999145507812e+00 1.046952724456787109e+01 1.942430287599563599e-01 5.742285919189453125e+01 2.624572563171386719e+01 3.511986017227172852e+00 1.407379627227783203e+00 5.377171039581298828e+00 8.338754653930664062e+00 1.046952724456787109e+01 1.942430287599563599e-01 5.742285919189453125e+01 2.624572563171386719e+01
6.000000000000000000e+03 6.788042187690734863e-01 1.778341770172119141e+00 2.943613529205322266e+00 8.209152221679687500e+00 1.987745285034179688e+00 1.626503537409007549e-03 9.313225746154785156e-06 1.169395637512207031e+01 6.581249833106994629e-01 1.783673048019409180e+00 2.130047321319580078e+00 8.236663818359375000e+00 1.987745285034179688e+00 1.626503537409007549e-03 9.313225746154785156e-06 1.169395637512207031e+01
8.000000000000000000e+03 8.946958184242248535e-01 6.396891921758651733e-02 6.413651704788208008e-01 8.390012741088867188e+00 1.215669035911560059e+00 7.146490970626473427e-04 3.347454965114593506e-02 6.965744018554687500e+00 8.064081668853759766e-01 6.554783880710601807e-02 3.285139203071594238e-01 8.303912162780761719e+00 1.215669035911560059e+00 7.146490970626473427e-04 3.347454965114593506e-02 6.965744018554687500e+00
1.000000000000000000e+04 9.585987925529479980e-01 1.379894744604825974e-02 1.724313497543334961e-01 8.484292984008789062e+00 9.331956505775451660e-01 4.160646640229970217e-04 3.439084812998771667e-02 4.876456260681152344e+00 8.101547360420227051e-01 1.316362060606479645e-02 8.437311649322509766e-02 8.422091484069824219e+00 9.331956505775451660e-01 4.160646640229970217e-04 3.439084812998771667e-02 4.876456260681152344e+00
1.200000000000000000e+04 9.685133695602416992e-01 1.739830337464809418e-02 1.234759539365768433e-01 8.562272071838378906e+00 7.407579421997070312e-01 2.967426262330263853e-04 3.352062776684761047e-02 3.640029907226562500e+00 8.096438646316528320e-01 1.603599265217781067e-02 1.074446365237236023e-01 8.589570045471191406e+00 7.407579421997070312e-01 2.967426262330263853e-04 3.352062776684761047e-02 3.640029907226562500e+00
1.400000000000000000e+04 9.452085494995117188e-01 2.594735473394393921e-02 1.521311253309249878e-01 8.579727172851562500e+00 6.118215322494506836e-01 2.370551374042406678e-04 3.037291392683982849e-02 2.902572393417358398e+00 8.138871192932128906e-01 2.401682548224925995e-02 1.423282623291015625e-01 8.667361259460449219e+00 6.118215322494506836e-01 2.370551374042406678e-04 3.037291392683982849e-02 2.902572393417358398e+00
1.600000000000000000e+04 9.041038155555725098e-01 4.313836991786956787e-02 1.601918190717697144e-01 8.494694709777832031e+00 4.924265444278717041e-01 1.994984922930598259e-04 2.843627706170082092e-02 2.432015657424926758e+00 8.754076957702636719e-01 3.938071429729461670e-02 1.334982812404632568e-01 8.630675315856933594e+00 4.924265444278717041e-01 1.994984922930598259e-04 2.843627706170082092e-02 2.432015657424926758e+00
1.800000000000000000e+04 9.463568925857543945e-01 3.451561182737350464e-02 1.419609934091567993e-01 8.417344093322753906e+00 4.013732373714447021e-01 1.491396978963166475e-04 2.622135169804096222e-02 2.146773099899291992e+00 9.801293015480041504e-01 3.248669207096099854e-02 1.006179526448249817e-01 8.551727294921875000e+00 4.013732373714447021e-01 1.491396978963166475e-04 2.622135169804096222e-02 2.146773099899291992e+00
2.000000000000000000e+04 9.817876815795898438e-01 2.027431689202785492e-02 1.423085331916809082e-01 8.354480743408203125e+00 3.663628399372100830e-01 1.046151955961249769e-04 2.535943128168582916e-02 1.998032331466674805e+00 1.007189273834228516e+00 1.991634629666805267e-02 1.042023077607154846e-01 8.469850540161132812e+00 3.663628399372100830e-01 1.046151955961249769e-04 2.535943128168582916e-02 1.998032331466674805e+00
2.200000000000000000e+04 1.048274517059326172e+00 8.262060284614562988e-01 2.449659585952758789e+00 8.232704162597656250e+00 3.540765941143035889e-01 1.401711488142609596e-04 2.548168040812015533e-02 1.928476929664611816e+00 1.059625625610351562e+00 8.284519314765930176e-01 2.391746520996093750e+00 8.348796844482421875e+00 3.540765941143035889e-01 1.401711488142609596e-04 2.548168040812015533e-02 1.928476929664611816e+00
2.400000000000000000e+04 1.038009881973266602e+00 1.598902605473995209e-02 1.292553097009658813e-01 8.134674072265625000e+00 3.416381478309631348e-01 1.203957508550956845e-04 2.534424327313899994e-02 1.888212323188781738e+00 1.034829974174499512e+00 1.520375441759824753e-02 9.762627631425857544e-02 8.261404991149902344e+00 3.416381478309631348e-01 1.203957508550956845e-04 2.534424327313899994e-02 1.888212323188781738e+00
2.600000000000000000e+04 1.057015657424926758e+00 1.495570689439773560e-02 1.269390285015106201e-01 8.041612625122070312e+00 3.304022252559661865e-01 1.122305329772643745e-04 2.513274177908897400e-02 1.852083802223205566e+00 1.034502506256103516e+00 1.403326541185379028e-02 9.754856675863265991e-02 8.186033248901367188e+00 3.304022252559661865e-01 1.122305329772643745e-04 2.513274177908897400e-02 1.852083802223205566e+00
2.800000000000000000e+04 1.068775057792663574e+00 1.081338897347450256e-02 1.270996928215026855e-01 7.959244251251220703e+00 3.194803893566131592e-01 9.819131082622334361e-05 2.488299831748008728e-02 1.823686599731445312e+00 1.026616454124450684e+00 1.015745662152767181e-02 9.921674430370330811e-02 8.125230789184570312e+00 3.194803893566131592e-01 9.819131082622334361e-05 2.488299831748008728e-02 1.823686599731445312e+00
3.000000000000000000e+04 1.078260540962219238e+00 1.649593561887741089e-02 1.638860702514648438e-01 7.883076190948486328e+00 3.081234395503997803e-01 1.027507387334480882e-04 2.495887503027915955e-02 1.797179579734802246e+00 1.016647577285766602e+00 1.665536500513553619e-02 1.352935284376144409e-01 8.071526527404785156e+00 3.081234395503997803e-01 1.027507387334480882e-04 2.495887503027915955e-02 1.797179579734802246e+00
3.200000000000000000e+04 1.091527104377746582e+00 1.209046039730310440e-02 1.263606399297714233e-01 7.819458961486816406e+00 2.982739806175231934e-01 8.949107723310589790e-05 2.442121505737304688e-02 1.773975610733032227e+00 1.009538173675537109e+00 1.093572657555341721e-02 1.020976528525352478e-01 8.029299736022949219e+00 2.982739806175231934e-01 8.949107723310589790e-05 2.442121505737304688e-02 1.773975610733032227e+00
3.400000000000000000e+04 1.169957518577575684e+00 1.625592589378356934e+00 4.698839187622070312e+00 7.750203132629394531e+00 2.888848185539245605e-01 8.168492058757692575e-05 2.447250857949256897e-02 1.747707366943359375e+00 1.068223595619201660e+00 1.632915258407592773e+00 4.632697105407714844e+00 7.978935718536376953e+00 2.888848185539245605e-01 8.168492058757692575e-05 2.447250857949256897e-02 1.747707366943359375e+00
3.600000000000000000e+04 1.093726396560668945e+00 6.201670318841934204e-02 2.342085987329483032e-01 7.707851886749267578e+00 2.852428853511810303e-01 1.128780568251386285e-04 2.366823330521583557e-02 1.727287530899047852e+00 9.691253900527954102e-01 6.379254907369613647e-02 2.078426629304885864e-01 7.953717231750488281e+00 2.852428853511810303e-01 1.128780568251386285e-04 2.366823330521583557e-02 1.727287530899047852e+00
3.800000000000000000e+04 1.134199261665344238e+00 1.133895143866539001e-01 2.932641208171844482e-01 7.660843849182128906e+00 2.718315720558166504e-01 7.747409836156293750e-05 2.394663915038108826e-02 1.702089428901672363e+00 9.793879985809326172e-01 1.052511632442474365e-01 2.821813821792602539e-01 7.924355506896972656e+00 2.718315720558166504e-01 7.747409836156293750e-05 2.394663915038108826e-02 1.702089428901672363e+00
4.000000000000000000e+04 1.092436313629150391e+00 1.811254024505615234e-02 1.305851489305496216e-01 7.624046325683593750e+00 2.628594636917114258e-01 1.023161894408985972e-04 2.350945770740509033e-02 1.672188401222229004e+00 9.050239920616149902e-01 1.601433195173740387e-02 1.183939352631568909e-01 7.903927326202392578e+00 2.628594636917114258e-01 1.023161894408985972e-04 2.350945770740509033e-02 1.672188401222229004e+00
4.000000000000000000e+04 1.092436313629150391e+00 1.811254024505615234e-02 1.305851489305496216e-01 7.624046325683593750e+00 2.628594636917114258e-01 1.023161894408985972e-04 2.350945770740509033e-02 1.672188401222229004e+00 9.050239920616149902e-01 1.601433195173740387e-02 1.183939352631568909e-01 7.903927326202392578e+00 2.628594636917114258e-01 1.023161894408985972e-04 2.350945770740509033e-02 1.672188401222229004e+00
4.010500000000000000e+04 1.084075212478637695e+00 2.250768803060054779e-02 1.231411993503570557e-01 7.416458129882812500e+00 4.104596674442291260e-01 2.717410912737250328e-03 3.101986460387706757e-02 1.661530256271362305e+00 8.934886455535888672e-01 2.155629545450210571e-02 1.097013950347900391e-01 7.688024997711181641e+00 4.104596674442291260e-01 2.717410912737250328e-03 3.101986460387706757e-02 1.661530256271362305e+00
