# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 4.914205932617187500e+01 6.701809082031250000e+03 2.428624343872070312e+01 8.554505620850250125e-05 7.331643104553222656e-01 8.711115121841430664e-01 0.000000000000000000e+00 6.399997472763061523e-01 4.914206695556640625e+01 6.701810058593750000e+03 2.428624534606933594e+01 8.554503438062965870e-05 7.331643104553222656e-01 8.711115121841430664e-01 0.000000000000000000e+00 6.399997472763061523e-01
5.000000000000000000e+03 1.928731485634216369e-08 8.622234417998697609e-06 3.655097389128059149e-04 2.346020191907882690e-01 6.582398414611816406e-01 3.959459066390991211e-01 6.883908994495868683e-03 4.674378931522369385e-01 1.928731840905584249e-08 8.622234417998697609e-06 3.655097971204668283e-04 2.346019893884658813e-01 6.582398414611816406e-01 3.959459066390991211e-01 6.883908994495868683e-03 4.674378931522369385e-01
1.000000000000000000e+04 1.187314228445757180e-05 9.804155070014530793e-07 1.354025735054165125e-04 6.807928532361984253e-02 6.642839312553405762e-01 7.022638618946075439e-02 3.700589388608932495e-02 5.073186159133911133e-01 1.187314592243637890e-05 9.804022056414396502e-07 1.354025444015860558e-04 6.807929277420043945e-02 6.642839312553405762e-01 7.022638618946075439e-02 3.700589388608932495e-02 5.073186159133911133e-01
1.500000000000000000e+04 4.696167161455377936e-05 8.002293157005624380e-07 1.627727615414187312e-04 1.800172147341072559e-03 7.455611228942871094e-02 4.364651162177324295e-03 5.230908282101154327e-04 2.890470027923583984e-01 4.696172982221469283e-05 8.002134563867002726e-07 1.627729507163167000e-04 1.800172030925750732e-03 7.455611228942871094e-02 4.364651162177324295e-03 5.230908282101154327e-04 2.890470027923583984e-01
2.000000000000000000e+04 8.974426890517861466e-08 3.028954864703337080e-08 1.677210207162715960e-06 6.833321094745770097e-05 3.108772507403045893e-04 8.419360710831824690e-06 7.060266398184467107e-06 8.918397128582000732e-03 8.974394205552016501e-08 3.029185791092459112e-08 1.677256364018830936e-06 6.833321822341531515e-05 3.108772507403045893e-04 8.419360710831824690e-06 7.060266398184467107e-06 8.918397128582000732e-03
2.500000000000000000e+04 2.987832203871221282e-10 4.716055546083453009e-09 2.365595719311386347e-07 2.386875848969793878e-06 2.597729690023697913e-05 3.919104187843913678e-07 4.666448205625783885e-07 1.817054813727736473e-03 2.987832203871221282e-10 4.714820533990859985e-09 2.365595719311386347e-07 2.386877895332872868e-06 2.597729690023697913e-05 3.919104187843913678e-07 4.666448205625783885e-07 1.817054813727736473e-03
3.000000000000000000e+04 1.296519712923327461e-05 5.046659498475492001e-04 4.803521092981100082e-03 1.895315051569923526e-07 2.221690465376013890e-06 1.095865513889293652e-06 9.831893839873373508e-05 5.532294162549078465e-04 1.296516893489751965e-05 5.046650767326354980e-04 4.803507588803768158e-03 1.895315051569923526e-07 2.221690465376013890e-06 1.095865513889293652e-06 9.831893839873373508e-05 5.532294162549078465e-04
3.500000000000000000e+04 4.946954401674474866e-09 1.502868656189093599e-07 1.608826664778462145e-06 1.223738479438907234e-07 1.415690576322958805e-06 5.778521128263491846e-08 1.016590758240454306e-07 2.117796975653618574e-04 4.946798526361817494e-09 1.502868514080546447e-07 1.608804495845106430e-06 1.223738337330360082e-07 1.415690576322958805e-06 5.778521128263491846e-08 1.016590758240454306e-07 2.117796975653618574e-04
4.000000000000000000e+04 2.400565746185634453e-09 1.843736101292403617e-11 8.734787115827202797e-09 8.143660856774204149e-09 4.093393215498508653e-07 9.590368499345913733e-09 1.327811105511500500e-08 1.286352489842101932e-04 2.400511789346637670e-09 1.841726771090179682e-11 8.734787115827202797e-09 8.143510754621274828e-09 4.093393215498508653e-07 9.590368499345913733e-09 1.327811105511500500e-08 1.286352489842101932e-04
4.500000000000000000e+04 3.059540176764130592e-09 1.482687930765003159e-11 7.050995343149679684e-09 1.642774662968804478e-07 3.409938074128149310e-07 2.248957642336790741e-08 1.208041933153936043e-08 1.010348714771680534e-04 3.059540176764130592e-09 1.455191522836685181e-11 7.043126970529556274e-09 1.642774805077351630e-07 3.409938074128149310e-07 2.248957642336790741e-08 1.208041933153936043e-08 1.010348714771680534e-04
5.000000000000000000e+04 1.184547748778186360e-08 3.267518200456009936e-11 9.452636895446175913e-09 1.374856992697459646e-06 5.841735628564492799e-08 2.265077547747296194e-08 5.584469775499201205e-09 9.238300845026969910e-05 1.184571907231202204e-08 3.274180926382541656e-11 9.462382877245545387e-09 1.374856765323784202e-06 5.841735628564492799e-08 2.265077547747296194e-08 5.584469775499201205e-09 9.238300845026969910e-05
5.500000000000000000e+04 7.518152767005403803e-10 8.147380339829091156e-12 6.728094970043230205e-09 1.118113601705772453e-09 3.299467152828583494e-07 8.283962849020554131e-09 9.976507620024221978e-09 7.902417564764618874e-05 7.517542144341859967e-10 8.185452315956354141e-12 6.726622814312577248e-09 1.118113601705772453e-09 3.299467152828583494e-07 8.283962849020554131e-09 9.976507620024221978e-09 7.902417564764618874e-05
6.000000000000000000e+04 9.147824641883572916e-13 8.741565804548656615e-10 1.683643091610065312e-08 1.214576315078375046e-07 5.502371323018451221e-07 9.106316589679863682e-09 1.346074807173636145e-08 7.113134779501706362e-05 9.094947017729282379e-13 8.740244084037840366e-10 1.682201400399208069e-08 1.214580294117695303e-07 5.502371323018451221e-07 9.106316589679863682e-09 1.346074807173636145e-08 7.113134779501706362e-05
6.500000000000000000e+04 1.859871190390549600e-08 1.416548545130069670e-10 8.039544141524856968e-09 4.317324055591598153e-06 5.604533726000227034e-09 7.038420335447881371e-08 2.893708606066525135e-09 7.670063496334478259e-05 1.859825715655460954e-08 1.421085471520200372e-10 8.036295184865593910e-09 4.317324510338949040e-06 5.604533726000227034e-09 7.038420335447881371e-08 2.893708606066525135e-09 7.670063496334478259e-05
