# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 5.096445465087890625e+01 6.067167968750000000e+03 1.861155700683593750e+01 4.423247301019728184e-04 7.331643104553222656e-01 8.711115121841430664e-01 0.000000000000000000e+00 6.399997472763061523e-01 5.096445465087890625e+01 6.067169433593750000e+03 1.861155700683593750e+01 4.423247301019728184e-04 7.331643104553222656e-01 8.711115121841430664e-01 0.000000000000000000e+00 6.399997472763061523e-01
5.000000000000000000e+03 4.195458313915878534e-05 3.755325451493263245e-06 5.025566788390278816e-04 3.863355815410614014e-01 6.411401629447937012e-01 4.999619722366333008e-01 3.670470614451915026e-04 4.762549698352813721e-01 4.195458313915878534e-05 3.755325451493263245e-06 5.025567370466887951e-04 3.863355517387390137e-01 6.411401629447937012e-01 4.999619722366333008e-01 3.670470614451915026e-04 4.762549698352813721e-01
1.000000000000000000e+04 3.828681201412109658e-06 5.979058641969459131e-06 4.431767738424241543e-04 2.389930337667465210e-01 5.996665358543395996e-01 3.368727862834930420e-01 7.750929798930883408e-03 4.894834756851196289e-01 3.828681201412109658e-06 5.979102752462495118e-06 4.431767738424241543e-04 2.389930337667465210e-01 5.996665358543395996e-01 3.368727862834930420e-01 7.750929798930883408e-03 4.894834756851196289e-01
1.500000000000000000e+04 1.426589733455330133e-05 3.069091690122149885e-06 1.282626180909574032e-04 1.921399496495723724e-03 2.657433971762657166e-02 9.188465774059295654e-04 4.222912686202562327e-09 5.064634680747985840e-01 1.426594008080428466e-05 3.069153535761870444e-06 1.282637240365147591e-04 1.921399845741689205e-03 2.657433971762657166e-02 9.188465774059295654e-04 4.222912686202562327e-09 5.064634680747985840e-01
2.000000000000000000e+04 1.161357676693342000e-08 7.041654814798903317e-09 1.461024839954916388e-05 6.474811234511435032e-04 5.222369451075792313e-03 1.359801099169999361e-04 6.879022839711979032e-05 5.097652226686477661e-02 1.161333784693852067e-08 7.043126970529556274e-09 1.461018109694123268e-05 6.474810652434825897e-04 5.222369451075792313e-03 1.359801099169999361e-04 6.879022839711979032e-05 5.097652226686477661e-02
2.500000000000000000e+04 5.676660030928815104e-09 1.420079720482192442e-09 6.387584221556608099e-07 7.215367531898664311e-06 7.868649845477193594e-05 1.202414296130882576e-06 1.071173642230860423e-06 4.455957096070051193e-03 5.676156433764845133e-09 1.419039108441211283e-09 6.386871973518282175e-07 7.215363893919857219e-06 7.868649845477193594e-05 1.202414296130882576e-06 1.071173642230860423e-06 4.455957096070051193e-03
3.000000000000000000e+04 1.074659583544246289e-09 2.947534716302158131e-10 1.499174686614423990e-07 6.253256970012444071e-07 1.299994346481980756e-05 2.299959760421188548e-07 2.238066656445880653e-07 1.276782946661114693e-03 1.074695887837151531e-09 2.946762833744287491e-10 1.499174686614423990e-07 6.253248443499614950e-07 1.299994346481980756e-05 2.299959760421188548e-07 2.238066656445880653e-07 1.276782946661114693e-03
3.500000000000000000e+04 1.604393062848430418e-09 1.412345882272347808e-04 1.426808885298669338e-03 6.022570886443645577e-09 2.035122179222526029e-06 5.299134500091895461e-07 1.450032868888229132e-04 4.458687326405197382e-04 1.604348653927445412e-09 1.412345736753195524e-04 1.426808885298669338e-03 6.022571774622065277e-09 2.035122179222526029e-06 5.299134500091895461e-07 1.450032868888229132e-04 4.458687326405197382e-04
4.000000000000000000e+04 1.005329042236269288e-09 1.057551974866042382e-15 9.052644744933502352e-11 1.249304801831385703e-07 1.445202428840275388e-06 5.641793165978015168e-08 1.258678139492985792e-08 1.944192626979202032e-04 1.005503236228832975e-09 0.000000000000000000e+00 9.094947017729282379e-11 1.249308780870705959e-07 1.445202428840275388e-06 5.641793165978015168e-08 1.258678139492985792e-08 1.944192626979202032e-04
4.500000000000000000e+04 3.458560382529896060e-10 2.366031370826249258e-09 5.325956919932650635e-08 5.830246152527251979e-08 5.991165039631596301e-07 1.131974336487928667e-08 9.286369007099892769e-09 8.936367521528154612e-05 3.458353603491559625e-10 2.365595719311386347e-09 5.326364771462976933e-08 5.830218796631925215e-08 5.991165039631596301e-07 1.131974336487928667e-08 9.286369007099892769e-09 8.936367521528154612e-05
5.000000000000000000e+04 1.121598984354932327e-06 2.098525328619871289e-06 6.896645209053531289e-05 3.307080831405073695e-08 2.190350834041510097e-08 2.331509989517144277e-07 1.094014005502685905e-04 4.343604814494028687e-05 1.121598870668094605e-06 2.098531922456459142e-06 6.896630657138302922e-05 3.307080831405073695e-08 2.190350834041510097e-08 2.331509989517144277e-07 1.094014005502685905e-04 4.343604814494028687e-05
