# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 2.334595918655395508e-01 1.011899090372025967e-03 1.550599634647369385e-01 1.929849833250045776e-01 1.322499990463256836e+00 4.444445017725229263e-03 1.000000000000000000e+00 4.000000283122062683e-02 2.338823229074478149e-01 1.020306488499045372e-03 1.549541950225830078e-01 1.942260861396789551e-01 1.322499990463256836e+00 4.444445017725229263e-03 1.000000000000000000e+00 4.000000283122062683e-02
2.000000000000000000e+03 2.521285414695739746e-01 5.215316195972263813e-04 1.526996791362762451e-01 1.628736555576324463e-01 4.766200669109821320e-03 7.136925887607503682e-06 1.941781723871827126e-03 2.226435812190175056e-03 2.513909041881561279e-01 5.191806703805923462e-04 1.534344553947448730e-01 1.647559106349945068e-01 4.766200669109821320e-03 7.136925887607503682e-06 1.941781723871827126e-03 2.226435812190175056e-03
4.000000000000000000e+03 2.329734116792678833e-01 5.840956000611186028e-04 1.531075537204742432e-01 1.665566116571426392e-01 1.075545442290604115e-04 5.595765287580434233e-06 1.010612868412863463e-05 5.549099296331405640e-03 2.320611327886581421e-01 5.878663505427539349e-04 1.538562476634979248e-01 1.670353263616561890e-01 1.075545442290604115e-04 5.595765287580434233e-06 1.010612868412863463e-05 5.549099296331405640e-03
6.000000000000000000e+03 2.339285016059875488e-01 5.540694692172110081e-04 1.512158364057540894e-01 1.614103913307189941e-01 6.934301927685737610e-05 5.397894256020663306e-06 3.682909209601348266e-06 4.725479520857334137e-03 2.330241203308105469e-01 5.601138691417872906e-04 1.520975232124328613e-01 1.613344699144363403e-01 6.934301927685737610e-05 5.397894256020663306e-06 3.682909209601348266e-06 4.725479520857334137e-03
8.000000000000000000e+03 2.437492161989212036e-01 4.494615131989121437e-04 1.459872424602508545e-01 1.495471894741058350e-01 1.741782471071928740e-04 1.189879094454227015e-05 7.613613888679537922e-06 3.877929877489805222e-03 2.429707050323486328e-01 4.562096437439322472e-04 1.469462662935256958e-01 1.494872421026229858e-01 1.741782471071928740e-04 1.189879094454227015e-05 7.613613888679537922e-06 3.877929877489805222e-03
1.000000000000000000e+04 2.574167549610137939e-01 2.832944155670702457e-04 1.353858709335327148e-01 1.300163865089416504e-01 5.494449287652969360e-04 2.173813118133693933e-05 2.206036333518568426e-05 3.281989367678761482e-03 2.566743791103363037e-01 2.883647102862596512e-04 1.363186240196228027e-01 1.304952800273895264e-01 5.494449287652969360e-04 2.173813118133693933e-05 2.206036333518568426e-05 3.281989367678761482e-03
1.200000000000000000e+04 2.604985237121582031e-01 2.442008990328758955e-04 1.199102252721786499e-01 1.056758761405944824e-01 1.533450558781623840e-03 3.408158136153360829e-06 5.997991320327855647e-05 3.352949628606438637e-03 2.592800259590148926e-01 2.480131515767425299e-04 1.206641793251037598e-01 1.069002524018287659e-01 1.533450558781623840e-03 3.408158136153360829e-06 5.997991320327855647e-05 3.352949628606438637e-03
1.400000000000000000e+04 2.196397036314010620e-01 2.330912247998639941e-04 1.118325665593147278e-01 8.393035084009170532e-02 3.084250958636403084e-03 3.208433918189257383e-05 1.279615244129672647e-04 4.874318838119506836e-03 2.166502922773361206e-01 2.286749077029526234e-04 1.123992428183555603e-01 8.558405190706253052e-02 3.084250958636403084e-03 3.208433918189257383e-05 1.279615244129672647e-04 4.874318838119506836e-03
1.600000000000000000e+04 1.855483204126358032e-01 5.380508373491466045e-04 1.022914871573448181e-01 7.131680846214294434e-02 2.876738784834742546e-03 3.092689439654350281e-05 1.224383158842101693e-04 6.956576369702816010e-03 1.814402490854263306e-01 5.265328218229115009e-04 1.025332063436508179e-01 7.279805839061737061e-02 2.876738784834742546e-03 3.092689439654350281e-05 1.224383158842101693e-04 6.956576369702816010e-03
1.800000000000000000e+04 1.725895851850509644e-01 8.496965165250003338e-04 8.198543637990951538e-02 6.165058538317680359e-02 2.551939571276307106e-03 1.691643046797253191e-05 9.333068010164424777e-05 7.240067701786756516e-03 1.679634153842926025e-01 8.375694160349667072e-04 8.175057917833328247e-02 6.281057745218276978e-02 2.551939571276307106e-03 1.691643046797253191e-05 9.333068010164424777e-05 7.240067701786756516e-03
2.000000000000000000e+04 1.614899188280105591e-01 1.042064279317855835e-03 6.102862954139709473e-02 5.246292799711227417e-02 2.362975850701332092e-03 1.148148930951720104e-05 8.453213376924395561e-05 7.244911976158618927e-03 1.563606709241867065e-01 1.029190374538302422e-03 6.028129532933235168e-02 5.325562506914138794e-02 2.362975850701332092e-03 1.148148930951720104e-05 8.453213376924395561e-05 7.244911976158618927e-03
2.200000000000000000e+04 1.497735232114791870e-01 1.137365936301648617e-03 4.226910695433616638e-02 4.421587288379669189e-02 2.066393615677952766e-03 8.921307198761496693e-06 7.877537427702918649e-05 7.297176867723464966e-03 1.441154927015304565e-01 1.122594228945672512e-03 4.103443771600723267e-02 4.456071183085441589e-02 2.066393615677952766e-03 8.921307198761496693e-06 7.877537427702918649e-05 7.297176867723464966e-03
2.400000000000000000e+04 1.381947696208953857e-01 1.144806039519608021e-03 2.802302502095699310e-02 3.776293620467185974e-02 1.671639387495815754e-03 7.423622719215927646e-06 6.857187690911814570e-05 7.372873369604349136e-03 1.320094615221023560e-01 1.126373768784105778e-03 2.641258202493190765e-02 3.754950687289237976e-02 1.671639387495815754e-03 7.423622719215927646e-06 6.857187690911814570e-05 7.372873369604349136e-03
2.600000000000000000e+04 1.280550360679626465e-01 1.075929729267954826e-03 1.965433917939662933e-02 3.371507301926612854e-02 1.269572530873119831e-03 6.275084615481318906e-06 5.272526323096826673e-05 7.440417073667049408e-03 1.213928237557411194e-01 1.052078907378017902e-03 1.783766411244869232e-02 3.284399211406707764e-02 1.269572530873119831e-03 6.275084615481318906e-06 5.272526323096826673e-05 7.440417073667049408e-03
2.800000000000000000e+04 1.202485263347625732e-01 9.663118398748338223e-04 1.606488414108753204e-02 3.180801495909690857e-02 9.490796946920454502e-04 5.313304427545517683e-06 3.613868466345593333e-05 7.470677141100168228e-03 1.131937503814697266e-01 9.361988049931824207e-04 1.419439911842346191e-02 3.026565536856651306e-02 9.490796946920454502e-04 5.313304427545517683e-06 3.613868466345593333e-05 7.470677141100168228e-03
3.000000000000000000e+04 1.148461475968360901e-01 8.593972888775169849e-04 1.490163616836071014e-02 3.112121485173702240e-02 7.371503161266446114e-04 4.568734311760636047e-06 2.348349153180606663e-05 7.461443543434143066e-03 1.074887216091156006e-01 8.233661646954715252e-04 1.306833699345588684e-02 2.900769189000129700e-02 7.371503161266446114e-04 4.568734311760636047e-06 2.348349153180606663e-05 7.461443543434143066e-03
3.200000000000000000e+04 1.113238707184791565e-01 7.795855635777115822e-04 1.443581283092498779e-02 3.082608617842197418e-02 6.122259073890745640e-04 4.036667178297648206e-06 1.557990435685496777e-05 7.434256374835968018e-03 1.037392392754554749e-01 7.386500365100800991e-04 1.267794985324144363e-02 2.829938009381294250e-02 6.122259073890745640e-04 4.036667178297648206e-06 1.557990435685496777e-05 7.434256374835968018e-03
3.400000000000000000e+04 1.090388149023056030e-01 7.307943888008594513e-04 1.394980307668447495e-02 3.051025606691837311e-02 5.422593094408512115e-04 3.736838380064000376e-06 1.116161183745134622e-05 7.411454338580369949e-03 1.012821868062019348e-01 6.860459106974303722e-04 1.227746531367301941e-02 2.771867066621780396e-02 5.422593094408512115e-04 3.736838380064000376e-06 1.116161183745134622e-05 7.411454338580369949e-03
3.600000000000000000e+04 1.074813827872276306e-01 7.060319767333567142e-04 1.330102328211069107e-02 3.006337955594062805e-02 5.037603550590574741e-04 3.504981350488378666e-06 8.731787602300755680e-06 7.406252436339855194e-03 9.959021210670471191e-02 6.583142094314098358e-04 1.171302795410156250e-02 2.711526863276958466e-02 5.037603550590574741e-04 3.504981350488378666e-06 8.731787602300755680e-06 7.406252436339855194e-03
3.800000000000000000e+04 1.063198000192642212e-01 6.967493682168424129e-04 1.253539137542247772e-02 2.949882671236991882e-02 4.822110640816390514e-04 3.363028099556686357e-06 7.424678642564686015e-06 7.424565963447093964e-03 9.831853955984115601e-02 6.466218037530779839e-04 1.102707721292972565e-02 2.646338008344173431e-02 4.822110640816390514e-04 3.363028099556686357e-06 7.424678642564686015e-06 7.424565963447093964e-03
4.000000000000000000e+04 1.053599938750267029e-01 6.960853352211415768e-04 1.172360125929117203e-02 2.885777503252029419e-02 4.695313691627234221e-04 3.264267888880567625e-06 6.672643394267652184e-06 7.466457784175872803e-03 9.726452827453613281e-02 6.438779528252780437e-04 1.028964202851057053e-02 2.577560022473335266e-02 4.695313691627234221e-04 3.264267888880567625e-06 6.672643394267652184e-06 7.466457784175872803e-03
4.000000000000000000e+04 1.053599938750267029e-01 6.960853352211415768e-04 1.172360125929117203e-02 2.885777503252029419e-02 4.695313691627234221e-04 3.264267888880567625e-06 6.672643394267652184e-06 7.466457784175872803e-03 9.726452827453613281e-02 6.438779528252780437e-04 1.028964202851057053e-02 2.577560022473335266e-02 4.695313691627234221e-04 3.264267888880567625e-06 6.672643394267652184e-06 7.466457784175872803e-03
4.031100000000000000e+04 8.800507523119449615e-03 2.921075210906565189e-04 2.785422839224338531e-03 1.143557368777692318e-03 5.712799477919361379e-08 6.506102323555751354e-08 4.082721716258674860e-09 3.982567414641380310e-02 2.307551680132746696e-03 2.405605191597715020e-04 3.417092375457286835e-04 6.244133692234754562e-04 5.712799477919361379e-08 6.506102323555751354e-08 4.082721716258674860e-09 3.982567414641380310e-02
