# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 1.201048027724027634e-03 2.053298614919185638e-02 3.083951377868652344e+01 1.112958908081054688e+01 1.322499990463256836e+00 3.600000000000000000e+01 4.579600219726562500e+02 2.500000000000000000e+01 1.307147089391946793e-03 2.258337102830410004e-02 3.106058502197265625e+01 1.214776325225830078e+01 1.322499990463256836e+00 3.600000000000000000e+01 4.579600219726562500e+02 2.500000000000000000e+01
2.000000000000000000e+02 1.262830018997192383e+00 3.525832891464233398e-01 2.043946266174316406e+01 1.164793491363525391e+00 1.457074522972106934e+00 3.558124542236328125e+01 4.442662658691406250e+02 2.357564926147460938e+01 1.396383047103881836e+00 3.883141577243804932e-01 1.965737724304199219e+01 1.251690268516540527e+00 1.457074522972106934e+00 3.558124542236328125e+01 4.442662658691406250e+02 2.357564926147460938e+01
4.000000000000000000e+02 1.473864436149597168e+00 4.975021779537200928e-01 1.888500785827636719e+01 1.423127412796020508e+00 1.488711595535278320e+00 3.353836441040039062e+01 4.206151428222656250e+02 2.143571853637695312e+01 1.626722097396850586e+00 5.429273843765258789e-01 1.817234802246093750e+01 1.535875201225280762e+00 1.488711595535278320e+00 3.353836441040039062e+01 4.206151428222656250e+02 2.143571853637695312e+01
6.000000000000000000e+02 1.464166760444641113e+00 5.546165704727172852e-01 1.791509246826171875e+01 1.454845428466796875e+00 1.397194623947143555e+00 2.847293853759765625e+01 3.766628112792968750e+02 1.786334419250488281e+01 1.613409161567687988e+00 5.670320987701416016e-01 1.786421585083007812e+01 1.571115612983703613e+00 1.397194623947143555e+00 2.847293853759765625e+01 3.766628112792968750e+02 1.786334419250488281e+01
8.000000000000000000e+02 1.384314417839050293e+00 6.993507742881774902e-01 1.669383811950683594e+01 1.388697028160095215e+00 1.084284663200378418e+00 2.023652267456054688e+01 3.126423950195312500e+02 1.318582344055175781e+01 1.520812988281250000e+00 5.498482584953308105e-01 1.798882484436035156e+01 1.469400048255920410e+00 1.084284663200378418e+00 2.023652267456054688e+01 3.126423950195312500e+02 1.318582344055175781e+01
1.000000000000000000e+03 1.325168371200561523e+00 8.654695749282836914e-01 1.585909843444824219e+01 1.348560333251953125e+00 6.252956986427307129e-01 1.141456604003906250e+01 2.437646636962890625e+02 8.545006752014160156e+00 1.446523189544677734e+00 6.011031866073608398e-01 1.754659461975097656e+01 1.486843705177307129e+00 6.252956986427307129e-01 1.141456604003906250e+01 2.437646636962890625e+02 8.545006752014160156e+00
1.200000000000000000e+03 1.357446789741516113e+00 6.489251852035522461e-01 1.576811504364013672e+01 1.403531789779663086e+00 2.765806317329406738e-01 4.852622032165527344e+00 1.844415588378906250e+02 4.791958332061767578e+00 1.474293112754821777e+00 6.288714408874511719e-01 1.739715766906738281e+01 1.526042342185974121e+00 2.765806317329406738e-01 4.852622032165527344e+00 1.844415588378906250e+02 4.791958332061767578e+00
1.400000000000000000e+03 1.407727360725402832e+00 6.525698304176330566e-01 1.572364711761474609e+01 1.467956066131591797e+00 1.482716053724288940e-01 1.396857261657714844e+00 1.389223785400390625e+02 2.258002519607543945e+00 1.516967773437500000e+00 7.206872701644897461e-01 1.734754943847656250e+01 1.573678851127624512e+00 1.482716053724288940e-01 1.396857261657714844e+00 1.389223785400390625e+02 2.258002519607543945e+00
1.600000000000000000e+03 1.430799961090087891e+00 7.549254894256591797e-01 1.564902114868164062e+01 1.514864206314086914e+00 1.540670841932296753e-01 1.945512294769287109e-01 1.054789352416992188e+02 9.359579086303710938e-01 1.542715311050415039e+00 8.248724341392517090e-01 1.727182197570800781e+01 1.620630145072937012e+00 1.540670841932296753e-01 1.945512294769287109e-01 1.054789352416992188e+02 9.359579086303710938e-01
1.800000000000000000e+03 1.434781432151794434e+00 8.187702298164367676e-01 1.553351402282714844e+01 1.545401811599731445e+00 1.895371526479721069e-01 1.044892087520565838e-05 8.091725921630859375e+01 3.878392577171325684e-01 1.553074836730957031e+00 8.982931375503540039e-01 1.714054298400878906e+01 1.658715009689331055e+00 1.895371526479721069e-01 1.044892087520565838e-05 8.091725921630859375e+01 3.878392577171325684e-01
