# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 5.253213882446289062e+00 1.452375946044921875e+02 1.829323730468750000e+03 4.303046703338623047e+00 1.322499990463256836e+00 3.600000000000000000e+01 4.579599914550781250e+02 1.000000000000000000e+00 5.252027988433837891e+00 1.452689666748046875e+02 1.829272949218750000e+03 4.285970687866210938e+00 1.322499990463256836e+00 3.600000000000000000e+01 4.579599914550781250e+02 1.000000000000000000e+00
2.000000000000000000e+03 4.611727893352508545e-01 4.069184064865112305e-01 3.463237524032592773e+00 1.862378311157226562e+01 8.940372467041015625e-01 1.559748947620391846e-01 4.431392669677734375e+00 1.794235610961914062e+01 3.643403947353363037e-01 2.098696380853652954e-01 3.989222645759582520e-01 1.491797065734863281e+01 8.940372467041015625e-01 1.559748947620391846e-01 4.431392669677734375e+00 1.794235610961914062e+01
4.000000000000000000e+03 1.083656549453735352e-01 2.197027206420898438e-01 4.353478252887725830e-01 1.643023300170898438e+01 3.158416152000427246e-01 5.026489496231079102e-02 1.970625109970569611e-02 8.238897323608398438e+00 1.048822775483131409e-01 1.390796601772308350e-01 1.533881276845932007e-01 1.450194454193115234e+01 3.158416152000427246e-01 5.026489496231079102e-02 1.970625109970569611e-02 8.238897323608398438e+00
6.000000000000000000e+03 1.772325783967971802e-01 9.555971622467041016e-02 1.466401368379592896e-01 1.455021381378173828e+01 2.156395018100738525e-01 1.335302460938692093e-02 1.839022897183895111e-02 4.226767539978027344e+00 1.791777908802032471e-01 9.023174643516540527e-02 9.114295989274978638e-02 1.476051425933837891e+01 2.156395018100738525e-01 1.335302460938692093e-02 1.839022897183895111e-02 4.226767539978027344e+00
8.000000000000000000e+03 2.657526135444641113e-01 5.459147319197654724e-02 1.057041436433792114e-01 1.301372051239013672e+01 2.278464585542678833e-01 4.540700465440750122e-03 2.207051217555999756e-02 3.135125398635864258e+00 2.662205994129180908e-01 4.825196415185928345e-02 7.672734558582305908e-02 1.331199359893798828e+01 2.278464585542678833e-01 4.540700465440750122e-03 2.207051217555999756e-02 3.135125398635864258e+00
1.000000000000000000e+04 3.804932236671447754e-01 3.262970596551895142e-02 9.858361631631851196e-02 1.152159309387207031e+01 2.494834363460540771e-01 1.307234750129282475e-03 2.631656639277935028e-02 2.738430500030517578e+00 3.948130905628204346e-01 2.599213644862174988e-02 8.028526604175567627e-02 1.180482959747314453e+01 2.494834363460540771e-01 1.307234750129282475e-03 2.631656639277935028e-02 2.738430500030517578e+00
1.200000000000000000e+04 2.411414384841918945e-01 2.402634546160697937e-02 5.981438979506492615e-02 9.975338935852050781e+00 1.547640413045883179e-01 6.111821858212351799e-04 2.208581753075122833e-02 2.232293844223022461e+00 1.187318682670593262e+00 2.419510856270790100e-02 5.180973410606384277e-01 1.073675251007080078e+01 1.547640413045883179e-01 6.111821858212351799e-04 2.208581753075122833e-02 2.232293844223022461e+00
1.400000000000000000e+04 6.254687160253524780e-02 1.333792600780725479e-02 2.799786254763603210e-02 7.334234714508056641e+00 5.744329839944839478e-02 1.621531409909948707e-04 2.388658234849572182e-03 1.758804917335510254e+00 2.068448543548583984e+00 3.135998547077178955e-01 3.061313390731811523e+00 8.650308609008789062e+00 5.744329839944839478e-02 1.621531409909948707e-04 2.388658234849572182e-03 1.758804917335510254e+00
1.600000000000000000e+04 1.629370823502540588e-02 6.594786420464515686e-03 1.381008885800838470e-02 5.636512279510498047e+00 2.247135562356561422e-04 9.573099669069051743e-05 5.031237378716468811e-06 1.591491937637329102e+00 3.761275529861450195e+00 1.795569807291030884e-01 6.159268379211425781e+00 7.115341663360595703e+00 2.247135562356561422e-04 9.573099669069051743e-05 5.031237378716468811e-06 1.591491937637329102e+00
1.800000000000000000e+04 1.578861288726329803e-02 4.996292758733034134e-03 9.102504700422286987e-03 4.602268695831298828e+00 1.204183558002114296e-03 4.142657417105510831e-05 4.584762791637331247e-07 1.473554015159606934e+00 1.870381712913513184e+00 6.301137208938598633e-01 3.830896377563476562e+00 5.557663440704345703e+00 1.204183558002114296e-03 4.142657417105510831e-05 4.584762791637331247e-07 1.473554015159606934e+00
2.000000000000000000e+04 1.225710473954677582e-02 3.092228202149271965e-03 7.752834819257259369e-03 3.829873800277709961e+00 1.794951036572456360e-03 2.149074316548649222e-05 9.436424443265423179e-05 1.398243069648742676e+00 5.188790559768676758e-01 1.166872978210449219e+00 2.472708702087402344e+00 4.412967205047607422e+00 1.794951036572456360e-03 2.149074316548649222e-05 9.436424443265423179e-05 1.398243069648742676e+00
2.200000000000000000e+04 9.116099216043949127e-03 2.078979276120662689e-03 6.236842833459377289e-03 3.212124347686767578e+00 9.189294651150703430e-04 8.944422006607055664e-06 1.268527703359723091e-04 1.340663075447082520e+00 1.889987885951995850e-01 8.326861262321472168e-01 3.199627637863159180e+00 3.662817716598510742e+00 9.189294651150703430e-04 8.944422006607055664e-06 1.268527703359723091e-04 1.340663075447082520e+00
2.400000000000000000e+04 6.248090881854295731e-03 1.453597471117973328e-02 4.966154322028160095e-02 2.710727691650390625e+00 4.557167703751474619e-04 2.099843368341680616e-05 1.730034127831459045e-04 1.288069605827331543e+00 5.664349198341369629e-01 9.129186630249023438e+00 9.051097869873046875e+00 3.148641109466552734e+00 4.557167703751474619e-04 2.099843368341680616e-05 1.730034127831459045e-04 1.288069605827331543e+00
2.600000000000000000e+04 4.255541600286960602e-03 2.208435907959938049e-03 5.485957954078912735e-03 2.308721065521240234e+00 1.472647127229720354e-04 1.202397106681019068e-05 7.768409705022349954e-05 1.246893644332885742e+00 8.054713606834411621e-01 2.739519500732421875e+01 1.613397979736328125e+01 2.727347850799560547e+00 1.472647127229720354e-04 1.202397106681019068e-05 7.768409705022349954e-05 1.246893644332885742e+00
2.800000000000000000e+04 2.616952871903777122e-03 2.630135975778102875e-03 1.001620385795831680e-02 2.002058744430541992e+00 5.827680433867499232e-05 1.648190664127469063e-05 8.039715612540021539e-05 1.211043596267700195e+00 3.076028823852539062e-01 9.476370811462402344e+00 1.643647003173828125e+01 2.366908073425292969e+00 5.827680433867499232e-05 1.648190664127469063e-05 8.039715612540021539e-05 1.211043596267700195e+00
3.000000000000000000e+04 2.461266936734318733e-03 6.376519799232482910e-03 1.179440785199403763e-02 1.738707542419433594e+00 1.718169369269162416e-04 6.983501407376024872e-06 1.294871472055092454e-04 1.183584809303283691e+00 1.580002784729003906e+00 6.743921756744384766e+00 2.440517997741699219e+01 2.147279977798461914e+00 1.718169369269162416e-04 6.983501407376024872e-06 1.294871472055092454e-04 1.183584809303283691e+00
3.200000000000000000e+04 1.086977077648043633e-03 3.501135390251874924e-03 1.876185648143291473e-02 1.565216660499572754e+00 7.981034286785870790e-05 2.242956106783822179e-04 5.537958350032567978e-04 1.158746480941772461e+00 5.828539729118347168e-01 1.235224008560180664e+00 1.948928260803222656e+01 1.909933447837829590e+00 7.981034286785870790e-05 2.242956106783822179e-04 5.537958350032567978e-04 1.158746480941772461e+00
