# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 5.290049552917480469e+00 1.440003204345703125e+02 1.831842163085937500e+03 3.991711378097534180e+00 1.322499990463256836e+00 3.600000000000000000e+01 4.579599914550781250e+02 1.000000000000000000e+00 5.290048122406005859e+00 1.440003051757812500e+02 1.831842041015625000e+03 3.991698026657104492e+00 1.322499990463256836e+00 3.600000000000000000e+01 4.579599914550781250e+02 1.000000000000000000e+00
2.000000000000000000e+03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
2.000000000000000000e+03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
2.104000000000000000e+03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
