# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 5.304528236389160156e+00 4.224709167480468750e+02 2.768637695312500000e+04 4.545899391174316406e+00 1.322499990463256836e+00 1.080000000000000000e+02 6.869399902343750000e+03 1.000000000000000000e+00 5.306312084197998047e+00 4.222879638671875000e+02 2.769015039062500000e+04 4.511814594268798828e+00 1.322499990463256836e+00 1.080000000000000000e+02 6.869399902343750000e+03 1.000000000000000000e+00
2.000000000000000000e+03 4.294971847534179688e+01 3.154955139160156250e+02 1.041829910278320312e+02 4.659656047821044922e+00 8.199755668640136719e+00 8.258422613143920898e-01 2.438100433349609375e+01 1.184874877929687500e+02 4.328763961791992188e+01 3.035446777343750000e+02 6.856721496582031250e+01 4.614903450012207031e+00 8.199755668640136719e+00 8.258422613143920898e-01 2.438100433349609375e+01 1.184874877929687500e+02
4.000000000000000000e+03 3.315461349487304688e+01 5.504059791564941406e+00 1.069441986083984375e+01 5.425977230072021484e+00 5.364819049835205078e+00 4.951104164123535156e+00 1.766443103551864624e-01 1.432756805419921875e+02 3.286257171630859375e+01 5.073839187622070312e+00 5.639466285705566406e+00 5.324241638183593750e+00 5.364819049835205078e+00 4.951104164123535156e+00 1.766443103551864624e-01 1.432756805419921875e+02
5.000000000000000000e+03 3.302939224243164062e+01 3.482037067413330078e+00 7.221697807312011719e+00 5.778382301330566406e+00 5.343286037445068359e+00 4.697146415710449219e+00 3.885813355445861816e-01 1.340364227294921875e+02 3.272883605957031250e+01 3.301356315612792969e+00 3.488485813140869141e+00 5.663265228271484375e+00 5.343286037445068359e+00 4.697146415710449219e+00 3.885813355445861816e-01 1.340364227294921875e+02
5.000000000000000000e+03 3.302939224243164062e+01 3.482037067413330078e+00 7.221697807312011719e+00 5.778382301330566406e+00 5.343286037445068359e+00 4.697146415710449219e+00 3.885813355445861816e-01 1.340364227294921875e+02 3.272883605957031250e+01 3.301356315612792969e+00 3.488485813140869141e+00 5.663265228271484375e+00 5.343286037445068359e+00 4.697146415710449219e+00 3.885813355445861816e-01 1.340364227294921875e+02
6.000000000000000000e+03 3.783964216709136963e-01 1.314574927091598511e-01 1.934787780046463013e-01 1.140783977508544922e+01 5.668663978576660156e-01 2.641602768562734127e-04 3.548393724486231804e-04 2.881118059158325195e+00 3.783964216709136963e-01 1.314574927091598511e-01 1.934787780046463013e-01 1.140783977508544922e+01 5.668663978576660156e-01 2.641602768562734127e-04 3.548393724486231804e-04 2.881118059158325195e+00
7.000000000000000000e+03 1.127033710479736328e+00 1.817921102046966553e-01 7.956200093030929565e-02 8.682230949401855469e+00 4.870439469814300537e-01 1.943597453646361828e-06 2.632818883284926414e-03 2.270619153976440430e+00 1.127033710479736328e+00 1.817921102046966553e-01 7.956200093030929565e-02 8.682230949401855469e+00 4.870439469814300537e-01 1.943597453646361828e-06 2.632818883284926414e-03 2.270619153976440430e+00
8.000000000000000000e+03 1.228647947311401367e+00 8.358319848775863647e-02 5.080471932888031006e-02 8.532203674316406250e+00 4.068245589733123779e-01 7.751323573756963015e-05 1.080616144463419914e-03 1.604339003562927246e+00 1.228647947311401367e+00 8.358319848775863647e-02 5.080471932888031006e-02 8.532203674316406250e+00 4.068245589733123779e-01 7.751323573756963015e-05 1.080616144463419914e-03 1.604339003562927246e+00
9.000000000000000000e+03 1.441944837570190430e+00 4.995854198932647705e-02 5.597222223877906799e-02 7.896984577178955078e+00 2.669436931610107422e-01 1.281394506804645061e-04 2.322626300156116486e-03 1.312673211097717285e+00 1.441944837570190430e+00 4.995854198932647705e-02 5.597222223877906799e-02 7.896984577178955078e+00 2.669436931610107422e-01 1.281394506804645061e-04 2.322626300156116486e-03 1.312673211097717285e+00
1.000000000000000000e+04 1.401207327842712402e+00 7.611657679080963135e-02 1.321904361248016357e-01 7.170812606811523438e+00 1.914600282907485962e-01 3.247390035539865494e-03 4.621015250450000167e-06 1.191617727279663086e+00 1.401207327842712402e+00 7.611657679080963135e-02 1.321904361248016357e-01 7.170812606811523438e+00 1.914600282907485962e-01 3.247390035539865494e-03 4.621015250450000167e-06 1.191617727279663086e+00
1.100000000000000000e+04 8.915347456932067871e-01 1.514353454113006592e-01 7.473543286323547363e-02 4.882674694061279297e+00 2.131384983658790588e-02 1.890423940494656563e-03 9.208093979395925999e-05 1.149304986000061035e+00 8.915347456932067871e-01 1.514353454113006592e-01 7.473543286323547363e-02 4.882674694061279297e+00 2.131384983658790588e-02 1.890423940494656563e-03 9.208093979395925999e-05 1.149304986000061035e+00
1.200000000000000000e+04 8.120649307966232300e-02 6.135158613324165344e-02 1.880562864243984222e-02 3.962618112564086914e+00 4.047106485813856125e-03 1.681788417045027018e-04 9.173163562081754208e-08 1.143089532852172852e+00 8.120649307966232300e-02 6.135158613324165344e-02 1.880562864243984222e-02 3.962618112564086914e+00 4.047106485813856125e-03 1.681788417045027018e-04 9.173163562081754208e-08 1.143089532852172852e+00
1.300000000000000000e+04 7.048542052507400513e-02 7.856912910938262939e-02 6.219814345240592957e-02 3.361133575439453125e+00 9.013729140860959888e-05 1.298278366448357701e-04 2.900056642829440534e-05 1.045817852020263672e+00 7.048542052507400513e-02 7.856912910938262939e-02 6.219814345240592957e-02 3.361133575439453125e+00 9.013729140860959888e-05 1.298278366448357701e-04 2.900056642829440534e-05 1.045817852020263672e+00
1.351400000000000000e+04 8.055408298969268799e-02 7.964329421520233154e-02 6.915421038866043091e-02 3.233435630798339844e+00 3.774403827264904976e-03 2.679905082914046943e-05 1.200320184580050409e-05 1.034340858459472656e+00 1.085220053791999817e-01 1.657226979732513428e-01 4.043614864349365234e-01 3.313019514083862305e+00 3.774403827264904976e-03 2.679905082914046943e-05 1.200320184580050409e-05 1.034340858459472656e+00
1.351400000000000000e+04 8.055408298969268799e-02 7.964329421520233154e-02 6.915421038866043091e-02 3.233435630798339844e+00 3.774403827264904976e-03 2.679905082914046943e-05 1.200320184580050409e-05 1.034340858459472656e+00 1.085220053791999817e-01 1.657226979732513428e-01 4.043614864349365234e-01 3.313019514083862305e+00 3.774403827264904976e-03 2.679905082914046943e-05 1.200320184580050409e-05 1.034340858459472656e+00
1.354400000000000000e+04 8.055385947227478027e-02 7.964352518320083618e-02 6.915110349655151367e-02 3.233435630798339844e+00 3.774433163926005363e-03 2.676485746633261442e-05 1.200320184580050409e-05 1.034340858459472656e+00 1.085220873355865479e-01 1.657236814498901367e-01 4.043644964694976807e-01 3.313019514083862305e+00 3.774433163926005363e-03 2.676485746633261442e-05 1.200320184580050409e-05 1.034340858459472656e+00
1.354400000000000000e+04 8.055385947227478027e-02 7.964352518320083618e-02 6.915110349655151367e-02 3.233435630798339844e+00 3.774433163926005363e-03 2.676485746633261442e-05 1.200320184580050409e-05 1.034340858459472656e+00 1.085220873355865479e-01 1.657236814498901367e-01 4.043644964694976807e-01 3.313019514083862305e+00 3.774433163926005363e-03 2.676485746633261442e-05 1.200320184580050409e-05 1.034340858459472656e+00
1.356300000000000000e+04 8.055385947227478027e-02 7.964352518320083618e-02 6.915110349655151367e-02 3.233435630798339844e+00 3.774433163926005363e-03 2.676485746633261442e-05 1.200320184580050409e-05 1.034340858459472656e+00 1.085220873355865479e-01 1.657236814498901367e-01 4.043644964694976807e-01 3.313019514083862305e+00 3.774433163926005363e-03 2.676485746633261442e-05 1.200320184580050409e-05 1.034340858459472656e+00
