# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 7.721951007843017578e+00 1.643951721191406250e+02 1.935316772460937500e+03 5.523308277130126953e+00 2.066406250000000000e+00 4.444445371627807617e-01 1.000000000000000000e+02 4.000000000000000000e+00 9.256421089172363281e+00 1.786968231201171875e+02 1.997022338867187500e+03 5.652091503143310547e+00 2.066406250000000000e+00 4.444445371627807617e-01 1.000000000000000000e+02 4.000000000000000000e+00
5.000000000000000000e+03 8.243699645996093750e+01 5.653258056640625000e+02 6.287254638671875000e+02 5.464361572265625000e+01 8.553107261657714844e+00 1.518185615539550781e+00 8.947800445556640625e+01 1.015630912780761719e+01 9.325287628173828125e+01 6.139545288085937500e+02 4.793283996582031250e+02 5.956495285034179688e+01 8.553107261657714844e+00 1.518185615539550781e+00 8.947800445556640625e+01 1.015630912780761719e+01
1.000000000000000000e+04 8.169998168945312500e+01 1.389140625000000000e+02 2.361161956787109375e+02 2.230687561035156250e+02 1.890344810485839844e+01 4.605430662631988525e-01 2.561741113662719727e+00 6.301185607910156250e+01 8.762892913818359375e+01 1.552839050292968750e+02 2.525676269531250000e+02 2.501842651367187500e+02 1.890344810485839844e+01 4.605430662631988525e-01 2.561741113662719727e+00 6.301185607910156250e+01
1.500000000000000000e+04 6.335118103027343750e+01 5.732055664062500000e+00 4.713167572021484375e+01 7.258547210693359375e+01 2.088958501815795898e+00 6.898185014724731445e-01 1.893605589866638184e+00 1.199902057647705078e+01 6.941674804687500000e+01 5.843237876892089844e+00 5.363228607177734375e+01 7.773398590087890625e+01 2.088958501815795898e+00 6.898185014724731445e-01 1.893605589866638184e+00 1.199902057647705078e+01
2.000000000000000000e+04 4.821037673950195312e+01 1.455660820007324219e+00 1.789405632019042969e+01 5.355039215087890625e+01 1.535645574331283569e-01 1.162292212247848511e-01 3.650672733783721924e-01 1.110263705253601074e+00 5.043150329589843750e+01 2.130579710006713867e+00 2.454079055786132812e+01 5.760865783691406250e+01 1.535645574331283569e-01 1.162292212247848511e-01 3.650672733783721924e-01 1.110263705253601074e+00
2.500000000000000000e+04 4.174257659912109375e+01 1.455478668212890625e+00 1.172741794586181641e+01 5.156538009643554688e+01 8.135025948286056519e-02 7.753819227218627930e-04 2.912601828575134277e-01 3.392618000507354736e-01 4.422335815429687500e+01 2.424834251403808594e+00 2.339137458801269531e+01 5.654727172851562500e+01 8.135025948286056519e-02 7.753819227218627930e-04 2.912601828575134277e-01 3.392618000507354736e-01
3.000000000000000000e+04 3.889242553710937500e+01 1.296223640441894531e+00 1.028409004211425781e+01 4.969483947753906250e+01 4.319581761956214905e-02 3.227351699024438858e-03 2.501173019409179688e-01 2.106911689043045044e-01 4.144204330444335938e+01 2.679995536804199219e+00 2.950728607177734375e+01 5.494065093994140625e+01 4.319581761956214905e-02 3.227351699024438858e-03 2.501173019409179688e-01 2.106911689043045044e-01
3.500000000000000000e+04 3.618840026855468750e+01 1.212890982627868652e+00 1.060475254058837891e+01 4.912549209594726562e+01 3.856792673468589783e-02 2.106951069436036050e-05 2.139323651790618896e-01 1.549892574548721313e-01 3.965100860595703125e+01 2.810002803802490234e+00 3.287228393554687500e+01 5.450178909301757812e+01 3.856792673468589783e-02 2.106951069436036050e-05 2.139323651790618896e-01 1.549892574548721313e-01
4.000000000000000000e+04 3.545837402343750000e+01 1.376917839050292969e+00 1.083613681793212891e+01 4.824487686157226562e+01 3.200444206595420837e-02 2.948277688119560480e-04 1.909483969211578369e-01 1.052453815937042236e-01 4.016229629516601562e+01 3.705611228942871094e+00 3.473005294799804688e+01 5.378757858276367188e+01 3.200444206595420837e-02 2.948277688119560480e-04 1.909483969211578369e-01 1.052453815937042236e-01
4.500000000000000000e+04 3.288897323608398438e+01 1.692364215850830078e+00 1.192805576324462891e+01 4.766559600830078125e+01 2.118473872542381287e-02 2.327385824173688889e-03 1.816496104001998901e-01 6.946591287851333618e-02 3.818100357055664062e+01 4.959987163543701172e+00 3.775345230102539062e+01 5.349998092651367188e+01 2.118473872542381287e-02 2.327385824173688889e-03 1.816496104001998901e-01 6.946591287851333618e-02
5.000000000000000000e+04 3.325265884399414062e+01 1.237676978111267090e+00 9.640860557556152344e+00 4.703546905517578125e+01 1.715913787484169006e-02 3.281807585153728724e-04 1.604211181402206421e-01 5.330558121204376221e-02 3.881140136718750000e+01 4.548937797546386719e+00 3.551324081420898438e+01 5.320031738281250000e+01 1.715913787484169006e-02 3.281807585153728724e-04 1.604211181402206421e-01 5.330558121204376221e-02
5.000000000000000000e+04 3.325265884399414062e+01 1.237676978111267090e+00 9.640860557556152344e+00 4.703546905517578125e+01 1.715913787484169006e-02 3.281807585153728724e-04 1.604211181402206421e-01 5.330558121204376221e-02 3.881140136718750000e+01 4.548937797546386719e+00 3.551324081420898438e+01 5.320031738281250000e+01 1.715913787484169006e-02 3.281807585153728724e-04 1.604211181402206421e-01 5.330558121204376221e-02
5.007100000000000000e+04 3.285077667236328125e+01 1.067305445671081543e+00 9.641579627990722656e+00 4.696885299682617188e+01 1.751591451466083527e-02 3.449491341598331928e-04 1.575721502304077148e-01 5.253368243575096130e-02 3.851863098144531250e+01 4.403986454010009766e+00 3.516336441040039062e+01 5.318975448608398438e+01 1.751591451466083527e-02 3.449491341598331928e-04 1.575721502304077148e-01 5.253368243575096130e-02
