# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 5.314196109771728516e+00 1.440612640380859375e+02 1.833123779296875000e+03 3.765000104904174805e+00 1.322499990463256836e+00 3.600000000000000000e+01 4.579599914550781250e+02 1.000000000000000000e+00 5.313172817230224609e+00 1.440518035888671875e+02 1.833207519531250000e+03 3.769693136215209961e+00 1.322499990463256836e+00 3.600000000000000000e+01 4.579599914550781250e+02 1.000000000000000000e+00
2.000000000000000000e+03 4.486730575561523438e+01 6.159403076171875000e+02 7.044656982421875000e+02 3.104223251342773438e+00 1.573319077491760254e+00 3.533792495727539062e+01 4.622659912109375000e+02 8.081716299057006836e-01 4.556269454956054688e+01 6.238424072265625000e+02 6.873880004882812500e+02 3.122733592987060547e+00 1.573319077491760254e+00 3.533792495727539062e+01 4.622659912109375000e+02 8.081716299057006836e-01
4.000000000000000000e+03 5.642808151245117188e+01 6.178443603515625000e+02 5.334555053710937500e+02 2.568673372268676758e+00 2.005867242813110352e+00 3.215153503417968750e+01 4.699361572265625000e+02 2.835934758186340332e-01 5.710376358032226562e+01 6.228392944335937500e+02 5.156283569335937500e+02 2.590421199798583984e+00 2.005867004394531250e+00 3.215153503417968750e+01 4.699361572265625000e+02 2.835933566093444824e-01
6.000000000000000000e+03 5.455872726440429688e+01 4.428837280273437500e+02 2.570494384765625000e+02 4.654468536376953125e+00 3.192657232284545898e+00 2.405156707763671875e+01 4.864609069824218750e+02 1.266877412796020508e+00 5.460782623291015625e+01 4.440634460449218750e+02 2.505424957275390625e+02 4.247387409210205078e+00 3.192657232284545898e+00 2.405156707763671875e+01 4.864609069824218750e+02 1.266876816749572754e+00
8.000000000000000000e+03 5.692531967163085938e+01 2.908773498535156250e+02 1.724720611572265625e+02 5.999710559844970703e+00 4.209673881530761719e+00 2.957206916809082031e+01 4.852342834472656250e+02 3.926766157150268555e+00 5.650886535644531250e+01 2.882833862304687500e+02 1.683072967529296875e+02 5.253054141998291016e+00 4.209673881530761719e+00 2.957206916809082031e+01 4.852342834472656250e+02 3.926766157150268555e+00
1.000000000000000000e+04 5.990642166137695312e+01 1.656964263916015625e+02 1.126789093017578125e+02 6.965143680572509766e+00 5.835263252258300781e+00 3.843644332885742188e+01 4.831158447265625000e+02 6.821720600128173828e+00 5.899602127075195312e+01 1.616090393066406250e+02 1.079010009765625000e+02 5.833532810211181641e+00 5.835263252258300781e+00 3.843644332885742188e+01 4.831158447265625000e+02 6.821720600128173828e+00
1.200000000000000000e+04 5.500076293945312500e+01 7.512779235839843750e+01 5.525788116455078125e+01 7.896999359130859375e+00 8.236390113830566406e+00 4.765703582763671875e+01 4.805409240722656250e+02 1.150354003906250000e+01 5.347951507568359375e+01 7.171208190917968750e+01 5.020795059204101562e+01 6.303186416625976562e+00 8.236387252807617188e+00 4.765704345703125000e+01 4.805409240722656250e+02 1.150354671478271484e+01
1.400000000000000000e+04 4.699111175537109375e+01 2.335910034179687500e+01 2.192995834350585938e+01 9.000870704650878906e+00 1.262825775146484375e+01 4.824264526367187500e+01 4.776077270507812500e+02 1.775480461120605469e+01 4.454442214965820312e+01 2.152419471740722656e+01 1.828478431701660156e+01 6.978377342224121094e+00 1.262825775146484375e+01 4.824263763427734375e+01 4.776077270507812500e+02 1.775480842590332031e+01
1.600000000000000000e+04 3.806320571899414062e+01 8.845665931701660156e+00 1.052280521392822266e+01 9.539125442504882812e+00 1.652430343627929688e+01 3.603563308715820312e+01 4.761056518554687500e+02 1.964710617065429688e+01 3.531592559814453125e+01 7.610033988952636719e+00 8.053381919860839844e+00 7.501928806304931641e+00 1.652430725097656250e+01 3.603563308715820312e+01 4.761056518554687500e+02 1.964710617065429688e+01
1.800000000000000000e+04 3.098794746398925781e+01 5.951654911041259766e+00 4.640451908111572266e+00 1.001563644409179688e+01 1.972397232055664062e+01 2.223735618591308594e+01 4.753059997558593750e+02 1.867742538452148438e+01 2.827580451965332031e+01 4.637281894683837891e+00 2.965908288955688477e+00 8.040464401245117188e+00 1.972396659851074219e+01 2.223736000061035156e+01 4.753059997558593750e+02 1.867743301391601562e+01
