# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 2.122102081775665283e-01 6.169258849695324898e-04 1.541281491518020630e-01 1.478933691978454590e-01 1.322499990463256836e+00 4.444445017725229263e-03 1.000000000000000000e+00 4.000000283122062683e-02 2.122552692890167236e-01 6.142443744465708733e-04 1.539708226919174194e-01 1.482559591531753540e-01 1.322499990463256836e+00 4.444445017725229263e-03 1.000000000000000000e+00 4.000000283122062683e-02
2.000000000000000000e+03 2.133385390043258667e-01 6.100864848122000694e-04 1.534062772989273071e-01 1.477259993553161621e-01 1.238160729408264160e+00 3.914861939847469330e-03 9.316560626029968262e-01 3.601124510169029236e-02 2.134050279855728149e-01 6.077340221963822842e-04 1.532574295997619629e-01 1.480981260538101196e-01 1.238160729408264160e+00 3.914861939847469330e-03 9.316560626029968262e-01 3.601124510169029236e-02
4.000000000000000000e+03 2.146028131246566772e-01 6.042441818863153458e-04 1.526940613985061646e-01 1.475545912981033325e-01 1.159135699272155762e+00 3.444439265877008438e-03 8.680137991905212402e-01 3.240280225872993469e-02 2.146905809640884399e-01 6.021935841999948025e-04 1.525535285472869873e-01 1.479358226060867310e-01 1.159135699272155762e+00 3.444439265877008438e-03 8.680137991905212402e-01 3.240280225872993469e-02
5.000000000000000000e+03 2.152825146913528442e-01 6.016652332618832588e-04 1.523414403200149536e-01 1.474691629409790039e-01 1.121472716331481934e+00 3.229163587093353271e-03 8.378227949142456055e-01 3.072878532111644745e-02 2.153808325529098511e-01 5.997559637762606144e-04 1.522050350904464722e-01 1.478547602891921997e-01 1.121472716331481934e+00 3.229163587093353271e-03 8.378227949142456055e-01 3.072878532111644745e-02
5.000000000000000000e+03 2.152825146913528442e-01 6.016652332618832588e-04 1.523414403200149536e-01 1.474691629409790039e-01 1.121472716331481934e+00 3.229163587093353271e-03 8.378227949142456055e-01 3.072878532111644745e-02 2.153808325529098511e-01 5.997559637762606144e-04 1.522050350904464722e-01 1.478547602891921997e-01 1.121472716331481934e+00 3.229163587093353271e-03 8.378227949142456055e-01 3.072878532111644745e-02
5.064000000000000000e+03 2.402253746986389160e-01 4.740251170005649328e-04 1.438876986503601074e-01 1.430814266204833984e-01 1.043446900439448655e-04 5.933363572694361210e-04 8.227593498304486275e-04 3.148664254695177078e-03 2.401891648769378662e-01 4.632062627933919430e-04 1.441116631031036377e-01 1.428924649953842163e-01 1.043446900439448655e-04 5.933363572694361210e-04 8.227593498304486275e-04 3.148664254695177078e-03
5.064000000000000000e+03 2.402253746986389160e-01 4.740251170005649328e-04 1.438876986503601074e-01 1.430814266204833984e-01 1.043446900439448655e-04 5.933363572694361210e-04 8.227593498304486275e-04 3.148664254695177078e-03 2.401891648769378662e-01 4.632062627933919430e-04 1.441116631031036377e-01 1.428924649953842163e-01 1.043446900439448655e-04 5.933363572694361210e-04 8.227593498304486275e-04 3.148664254695177078e-03
5.083000000000000000e+03 2.402253746986389160e-01 4.740251170005649328e-04 1.438876986503601074e-01 1.430814266204833984e-01 1.043446900439448655e-04 5.933363572694361210e-04 8.227593498304486275e-04 3.148664254695177078e-03 2.401891648769378662e-01 4.632062627933919430e-04 1.441116631031036377e-01 1.428924649953842163e-01 1.043446900439448655e-04 5.933363572694361210e-04 8.227593498304486275e-04 3.148664254695177078e-03
5.083000000000000000e+03 2.402253746986389160e-01 4.740251170005649328e-04 1.438876986503601074e-01 1.430814266204833984e-01 1.043446900439448655e-04 5.933363572694361210e-04 8.227593498304486275e-04 3.148664254695177078e-03 2.401891648769378662e-01 4.632062627933919430e-04 1.441116631031036377e-01 1.428924649953842163e-01 1.043446900439448655e-04 5.933363572694361210e-04 8.227593498304486275e-04 3.148664254695177078e-03
5.102000000000000000e+03 2.402253746986389160e-01 4.740251170005649328e-04 1.438876986503601074e-01 1.430814266204833984e-01 1.043446900439448655e-04 5.933363572694361210e-04 8.227593498304486275e-04 3.148664254695177078e-03 2.401891648769378662e-01 4.632062627933919430e-04 1.441116631031036377e-01 1.428924649953842163e-01 1.043446900439448655e-04 5.933363572694361210e-04 8.227593498304486275e-04 3.148664254695177078e-03
