# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 5.246768951416015625e+00 1.458581085205078125e+02 1.828447998046875000e+03 4.335498809814453125e+00 1.322499990463256836e+00 3.600000000000000000e+01 4.579599914550781250e+02 1.000000000000000000e+00 5.245296001434326172e+00 1.458632354736328125e+02 1.828572509765625000e+03 4.336230278015136719e+00 1.322499990463256836e+00 3.600000000000000000e+01 4.579599914550781250e+02 1.000000000000000000e+00
2.000000000000000000e+03 1.585830879211425781e+01 1.671117424964904785e+00 2.926413536071777344e+01 1.475762081146240234e+01 3.356599807739257812e+00 8.153450489044189453e-01 5.966817855834960938e+00 3.036056518554687500e+01 1.618761444091796875e+01 1.462083339691162109e+00 2.229774665832519531e+01 1.442502975463867188e+01 3.356599807739257812e+00 8.153450489044189453e-01 5.966817855834960938e+00 3.036056518554687500e+01
4.000000000000000000e+03 7.646863937377929688e+00 1.108126521110534668e+00 1.137417030334472656e+01 1.698182296752929688e+01 1.454403400421142578e+00 5.711682140827178955e-02 3.202242851257324219e-01 2.136611747741699219e+01 7.843093872070312500e+00 9.765901565551757812e-01 6.872866153717041016e+00 1.635792160034179688e+01 1.454403400421142578e+00 5.711682140827178955e-02 3.202242851257324219e-01 2.136611747741699219e+01
6.000000000000000000e+03 5.461105823516845703e+00 7.745093107223510742e-01 7.680181503295898438e+00 1.898536300659179688e+01 9.866246581077575684e-01 3.503190726041793823e-02 4.707934260368347168e-01 1.637128448486328125e+01 5.618418216705322266e+00 6.391795873641967773e-01 4.172877788543701172e+00 1.803977775573730469e+01 9.866246581077575684e-01 3.503190726041793823e-02 4.707934260368347168e-01 1.637128448486328125e+01
8.000000000000000000e+03 3.714969873428344727e+00 5.866958498954772949e-01 5.984956741333007812e+00 2.003012275695800781e+01 7.461333274841308594e-01 2.835624851286411285e-02 3.552508950233459473e-01 1.391744327545166016e+01 3.830459833145141602e+00 4.635188281536102295e-01 2.983776807785034180e+00 1.888055992126464844e+01 7.461333274841308594e-01 2.835624851286411285e-02 3.552508950233459473e-01 1.391744327545166016e+01
1.000000000000000000e+04 2.107803344726562500e+00 4.411420226097106934e-01 4.757812976837158203e+00 2.038663864135742188e+01 5.808850526809692383e-01 3.514212369918823242e-02 2.009227722883224487e-01 1.233113002777099609e+01 2.170737504959106445e+00 3.302573263645172119e-01 2.130872726440429688e+00 1.913922119140625000e+01 5.808850526809692383e-01 3.514212369918823242e-02 2.009227722883224487e-01 1.233113002777099609e+01
1.200000000000000000e+04 6.732919216156005859e-01 3.892120718955993652e-01 3.681705951690673828e+00 2.012405586242675781e+01 4.573946595191955566e-01 5.110933631658554077e-02 6.655681133270263672e-02 1.099565315246582031e+01 6.837839484214782715e-01 2.740439772605895996e-01 1.393671035766601562e+00 1.886696052551269531e+01 4.573946595191955566e-01 5.110933631658554077e-02 6.655681133270263672e-02 1.099565315246582031e+01
1.400000000000000000e+04 4.393309652805328369e-01 7.242249846458435059e-01 4.373120784759521484e+00 1.958810997009277344e+01 4.455349445343017578e-01 3.555541485548019409e-02 1.357878595590591431e-01 1.041951370239257812e+01 4.402993917465209961e-01 6.201071143150329590e-01 2.133390665054321289e+00 1.835867881774902344e+01 4.455349445343017578e-01 3.555541485548019409e-02 1.357878595590591431e-01 1.041951370239257812e+01
1.600000000000000000e+04 4.511538743972778320e-01 7.674726843833923340e-01 3.957104206085205078e+00 1.916120910644531250e+01 4.371477365493774414e-01 2.204983308911323547e-02 1.657759994268417358e-01 9.901691436767578125e+00 4.590901136398315430e-01 6.732776165008544922e-01 2.004337549209594727e+00 1.795248413085937500e+01 4.371477365493774414e-01 2.204983308911323547e-02 1.657759994268417358e-01 9.901691436767578125e+00
1.800000000000000000e+04 4.725418984889984131e-01 7.558862566947937012e-01 3.626057624816894531e+00 1.880713272094726562e+01 4.259314835071563721e-01 1.655749604105949402e-02 1.764753758907318115e-01 9.461554527282714844e+00 4.838671982288360596e-01 6.672629714012145996e-01 1.875122904777526855e+00 1.762032699584960938e+01 4.259314835071563721e-01 1.655749604105949402e-02 1.764753758907318115e-01 9.461554527282714844e+00
2.000000000000000000e+04 4.846950471401214600e-01 7.347027659416198730e-01 3.363174438476562500e+00 1.848732757568359375e+01 4.146321415901184082e-01 1.390668284147977829e-02 1.801496446132659912e-01 9.088339805603027344e+00 4.976007044315338135e-01 6.514460444450378418e-01 1.768503069877624512e+00 1.732583999633789062e+01 4.146321415901184082e-01 1.390668284147977829e-02 1.801496446132659912e-01 9.088339805603027344e+00
2.200000000000000000e+04 4.894286096096038818e-01 7.138690352439880371e-01 3.148457527160644531e+00 1.818699073791503906e+01 4.039988517761230469e-01 1.247200369834899902e-02 1.807264983654022217e-01 8.765646934509277344e+00 5.028015971183776855e-01 6.362285614013671875e-01 1.680844545364379883e+00 1.705415534973144531e+01 4.039988517761230469e-01 1.247200369834899902e-02 1.807264983654022217e-01 8.765646934509277344e+00
2.400000000000000000e+04 4.890331625938415527e-01 6.950116753578186035e-01 2.968299627304077148e+00 1.790079116821289062e+01 3.940736949443817139e-01 1.171138416975736618e-02 1.796836405992507935e-01 8.481313705444335938e+00 5.021280646324157715e-01 6.234696507453918457e-01 1.606481671333312988e+00 1.679943275451660156e+01 3.940736949443817139e-01 1.171138416975736618e-02 1.796836405992507935e-01 8.481313705444335938e+00
2.600000000000000000e+04 4.839089810848236084e-01 6.774522662162780762e-01 2.814566612243652344e+00 1.762831306457519531e+01 3.846981525421142578e-01 1.141073927283287048e-02 1.775297969579696655e-01 8.226600646972656250e+00 4.962411522865295410e-01 6.126582026481628418e-01 1.542369484901428223e+00 1.656065177917480469e+01 3.846981525421142578e-01 1.141073927283287048e-02 1.775297969579696655e-01 8.226600646972656250e+00
2.800000000000000000e+04 4.746121764183044434e-01 6.607198715209960938e-01 2.682017564773559570e+00 1.736998367309570312e+01 3.757658302783966064e-01 1.140849757939577103e-02 1.744237393140792847e-01 7.994863510131835938e+00 4.858774244785308838e-01 6.030061841011047363e-01 1.487426280975341797e+00 1.633767700195312500e+01 3.757658302783966064e-01 1.140849757939577103e-02 1.744237393140792847e-01 7.994863510131835938e+00
3.000000000000000000e+04 4.628615975379943848e-01 6.450008749961853027e-01 2.567020654678344727e+00 1.712537193298339844e+01 3.672282099723815918e-01 1.158252637833356857e-02 1.705690920352935791e-01 7.781332969665527344e+00 4.728544056415557861e-01 5.941629409790039062e-01 1.441046118736267090e+00 1.612963294982910156e+01 3.672282099723815918e-01 1.158252637833356857e-02 1.705690920352935791e-01 7.781332969665527344e+00
3.200000000000000000e+04 4.503283500671386719e-01 6.304480433464050293e-01 2.466804981231689453e+00 1.689405632019042969e+01 3.590485155582427979e-01 1.186182163655757904e-02 1.662625074386596680e-01 7.582996368408203125e+00 4.588946104049682617e-01 5.860123634338378906e-01 1.402489185333251953e+00 1.593570327758789062e+01 3.590485155582427979e-01 1.186182163655757904e-02 1.662625074386596680e-01 7.582996368408203125e+00
3.400000000000000000e+04 4.377131760120391846e-01 6.169440746307373047e-01 2.379137277603149414e+00 1.667588806152343750e+01 3.512624204158782959e-01 1.219589076936244965e-02 1.617730706930160522e-01 7.397933006286621094e+00 4.447492361068725586e-01 5.784795880317687988e-01 1.370941996574401855e+00 1.575534343719482422e+01 3.512624204158782959e-01 1.219589076936244965e-02 1.617730706930160522e-01 7.397933006286621094e+00
3.600000000000000000e+04 4.250729978084564209e-01 6.042594909667968750e-01 2.301881551742553711e+00 1.647005271911621094e+01 3.439502120018005371e-01 1.252157706767320633e-02 1.572770029306411743e-01 7.224847793579101562e+00 4.305315017700195312e-01 5.714586377143859863e-01 1.345360279083251953e+00 1.558741378784179688e+01 3.439502120018005371e-01 1.252157706767320633e-02 1.572770029306411743e-01 7.224847793579101562e+00
3.800000000000000000e+04 4.124489426612854004e-01 5.922525525093078613e-01 2.232998371124267578e+00 1.627492332458496094e+01 3.372003436088562012e-01 1.279496587812900543e-02 1.528696566820144653e-01 7.062666416168212891e+00 4.163382053375244141e-01 5.648691058158874512e-01 1.324419498443603516e+00 1.542998027801513672e+01 3.372003436088562012e-01 1.279496587812900543e-02 1.528696566820144653e-01 7.062666416168212891e+00
4.000000000000000000e+04 4.000749289989471436e-01 5.809381008148193359e-01 2.170712709426879883e+00 1.608858489990234375e+01 3.310684263706207275e-01 1.298835501074790955e-02 1.486146301031112671e-01 6.910460948944091797e+00 4.024416804313659668e-01 5.587337017059326172e-01 1.306773304939270020e+00 1.528089714050292969e+01 3.310684263706207275e-01 1.298835501074790955e-02 1.486146301031112671e-01 6.910460948944091797e+00
4.200000000000000000e+04 3.882203400135040283e-01 5.703775286674499512e-01 2.113337993621826172e+00 1.590955638885498047e+01 3.255603313446044922e-01 1.310905907303094864e-02 1.445167958736419678e-01 6.767405509948730469e+00 3.891334533691406250e-01 5.531187653541564941e-01 1.291077017784118652e+00 1.513845348358154297e+01 3.255603313446044922e-01 1.310905907303094864e-02 1.445167958736419678e-01 6.767405509948730469e+00
