# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 2.245087385177612305e+00 3.331246948242187500e+01 4.728411560058593750e+02 9.653463959693908691e-01 1.322500109672546387e+00 3.600000000000000000e+01 4.579599914550781250e+02 1.000000000000000000e+00 2.276571989059448242e+00 3.321987152099609375e+01 4.733609313964843750e+02 9.872491359710693359e-01 1.322500109672546387e+00 3.600000000000000000e+01 4.579599914550781250e+02 1.000000000000000000e+00
5.000000000000000000e+03 6.484594345092773438e+00 1.563289489746093750e+02 6.149577713012695312e+01 5.135896205902099609e-01 2.565743684768676758e+00 3.268350601196289062e+00 2.755379638671875000e+02 8.839692115783691406e+00 6.179080963134765625e+00 1.613141174316406250e+02 6.153590774536132812e+01 4.951923489570617676e-01 2.565743684768676758e+00 3.268350601196289062e+00 2.755379638671875000e+02 8.839692115783691406e+00
1.000000000000000000e+04 1.752399504184722900e-01 6.548620015382766724e-02 3.586155129596590996e-03 5.529806017875671387e-01 1.033873390406370163e-02 7.797504216432571411e-02 1.866522369384765625e+02 1.937977409362792969e+01 1.769969612360000610e-01 6.728451699018478394e-02 2.996589522808790207e-03 5.520790815353393555e-01 1.033873390406370163e-02 7.797504216432571411e-02 1.866522369384765625e+02 1.937977409362792969e+01
1.500000000000000000e+04 8.054364323616027832e-01 5.493739247322082520e-02 2.503564581274986267e-03 2.372622042894363403e-01 8.064182847738265991e-02 1.293218135833740234e-01 1.161113739013671875e+02 1.841628456115722656e+01 8.054995536804199219e-01 5.497700348496437073e-02 2.502138726413249969e-03 2.372519075870513916e-01 8.064182847738265991e-02 1.293218135833740234e-01 1.161113739013671875e+02 1.841628456115722656e+01
2.000000000000000000e+04 1.200203537940979004e+00 5.997231230139732361e-02 2.213561208918690681e-03 9.407668560743331909e-02 3.222835958003997803e-01 1.070526242256164551e-01 6.317267227172851562e+01 1.759619903564453125e+01 1.200206398963928223e+00 5.997539684176445007e-02 2.214436419308185577e-03 9.407619386911392212e-02 3.222835958003997803e-01 1.070526242256164551e-01 6.317267227172851562e+01 1.759619903564453125e+01
2.500000000000000000e+04 1.368710637092590332e+00 6.386902928352355957e-02 2.606387250125408173e-03 2.816827408969402313e-02 6.066719889640808105e-01 8.983595669269561768e-02 2.692638778686523438e+01 1.690903472900390625e+01 1.368710637092590332e+00 6.386933475732803345e-02 2.606519497931003571e-03 2.816824428737163544e-02 6.066719889640808105e-01 8.983595669269561768e-02 2.692638778686523438e+01 1.690903472900390625e+01
3.000000000000000000e+04 1.403246760368347168e+00 6.652717292308807373e-02 2.790636848658323288e-03 3.701330395415425301e-03 8.819373846054077148e-01 7.640808075666427612e-02 6.622920513153076172e+00 1.634070777893066406e+01 1.403246760368347168e+00 6.652717292308807373e-02 2.790647558867931366e-03 3.701329929754137993e-03 8.819373846054077148e-01 7.640808075666427612e-02 6.622920513153076172e+00 1.634070777893066406e+01
3.500000000000000000e+04 1.378463268280029297e+00 6.864506751298904419e-02 2.945352112874388695e-03 1.803409104468300939e-04 1.100848317146301270e+00 6.751286983489990234e-02 1.845903545618057251e-01 1.592291164398193359e+01 1.378463387489318848e+00 6.864507496356964111e-02 2.945353277027606964e-03 1.803409104468300939e-04 1.100848317146301270e+00 6.751286983489990234e-02 1.845903545618057251e-01 1.592291164398193359e+01
4.000000000000000000e+04 1.393441081047058105e+00 5.125659704208374023e-02 5.983451008796691895e-01 1.712032780051231384e-02 1.084995150566101074e+00 4.903328046202659607e-02 1.513673067092895508e+00 1.027074718475341797e+01 1.409948706626892090e+00 5.116050690412521362e-02 6.186773180961608887e-01 6.054918747395277023e-03 1.084995150566101074e+00 4.903328046202659607e-02 1.513673067092895508e+00 1.027074718475341797e+01
4.500000000000000000e+04 1.404250741004943848e+00 3.454831987619400024e-02 1.330506801605224609e+00 2.113156393170356750e-02 7.449070811271667480e-01 2.137993089854717255e-02 1.522514224052429199e+00 9.213379859924316406e+00 1.429568886756896973e+00 3.057905286550521851e-02 1.374526858329772949e+00 7.946179248392581940e-03 7.449070811271667480e-01 2.137993089854717255e-02 1.522514224052429199e+00 9.213379859924316406e+00
5.000000000000000000e+04 1.427755951881408691e+00 1.787370257079601288e-02 1.477227807044982910e+00 2.570440992712974548e-02 5.869060158729553223e-01 1.201823912560939789e-02 1.647770762443542480e+00 8.472317695617675781e+00 1.469191908836364746e+00 1.811018772423267365e-02 1.527243971824645996e+00 1.075539365410804749e-02 5.869060158729553223e-01 1.201823912560939789e-02 1.647770762443542480e+00 8.472317695617675781e+00
5.500000000000000000e+04 1.473369956016540527e+00 3.399306908249855042e-02 1.551012754440307617e+00 3.032688796520233154e-02 4.511063396930694580e-01 7.988661527633666992e-03 1.749884724617004395e+00 7.709555625915527344e+00 1.515652656555175781e+00 3.032135404646396637e-02 1.605887770652770996e+00 1.418680697679519653e-02 4.511063396930694580e-01 7.988661527633666992e-03 1.749884724617004395e+00 7.709555625915527344e+00
