# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 5.293702125549316406e+00 1.440518341064453125e+02 1.832024780273437500e+03 3.962872505187988281e+00 1.322499990463256836e+00 3.600000000000000000e+01 4.579599914550781250e+02 1.000000000000000000e+00 5.293796062469482422e+00 1.440529937744140625e+02 1.832031250000000000e+03 3.967642307281494141e+00 1.322499990463256836e+00 3.600000000000000000e+01 4.579599914550781250e+02 1.000000000000000000e+00
2.000000000000000000e+03 5.290750026702880859e+00 1.440189819335937500e+02 1.831963256835937500e+03 3.977470159530639648e+00 1.147185206413269043e+00 3.499090194702148438e+01 4.310241699218750000e+02 1.070234179496765137e+00 5.290850162506103516e+00 1.440218048095703125e+02 1.831959594726562500e+03 3.980174064636230469e+00 1.147185206413269043e+00 3.499090194702148438e+01 4.310241699218750000e+02 1.070234179496765137e+00
4.000000000000000000e+03 5.290148735046386719e+00 1.440046539306640625e+02 1.831877197265625000e+03 3.981184244155883789e+00 9.582958817481994629e-01 3.371472167968750000e+01 4.004513244628906250e+02 1.082897663116455078e+00 5.290290355682373047e+00 1.440084686279296875e+02 1.831862060546875000e+03 3.982312917709350586e+00 9.582958817481994629e-01 3.371472167968750000e+01 4.004513244628906250e+02 1.082897663116455078e+00
6.000000000000000000e+03 5.364198684692382812e+00 1.456754608154296875e+02 1.825657104492187500e+03 3.922862291336059570e+00 6.332054734230041504e-01 3.207875823974609375e+01 3.627530822753906250e+02 8.543144464492797852e-01 5.365224838256835938e+00 1.456925506591796875e+02 1.825648315429687500e+03 3.926294803619384766e+00 6.332054734230041504e-01 3.207875823974609375e+01 3.627530822753906250e+02 8.543144464492797852e-01
8.000000000000000000e+03 1.318174552917480469e+01 3.217777404785156250e+02 1.172811035156250000e+03 3.421792984008789062e+00 4.244908988475799561e-01 3.266972351074218750e+01 3.056741638183593750e+02 4.173547029495239258e-01 1.333133983612060547e+01 3.233059082031250000e+02 1.168829101562500000e+03 3.456587791442871094e+00 4.244908988475799561e-01 3.266972351074218750e+01 3.056741638183593750e+02 4.173547029495239258e-01
1.000000000000000000e+04 3.201849746704101562e+01 6.863352661132812500e+02 4.497592773437500000e+02 3.415975809097290039e+00 5.135969638824462891e+00 3.177599525451660156e+01 2.510915985107421875e+02 7.712941646575927734e+00 3.241007232666015625e+01 6.898890991210937500e+02 4.467862548828125000e+02 3.463028669357299805e+00 5.135969638824462891e+00 3.177599525451660156e+01 2.510915985107421875e+02 7.712941646575927734e+00
1.200000000000000000e+04 3.511091995239257812e+01 7.310377807617187500e+02 3.768115539550781250e+02 3.478648662567138672e+00 6.484296798706054688e+00 2.763167190551757812e+01 2.163220214843750000e+02 9.936371803283691406e+00 3.553821945190429688e+01 7.350142822265625000e+02 3.756084594726562500e+02 3.527364969253540039e+00 6.484296798706054688e+00 2.763167190551757812e+01 2.163220214843750000e+02 9.936371803283691406e+00
1.400000000000000000e+04 3.592879104614257812e+01 7.336416015625000000e+02 3.619042968750000000e+02 3.512324094772338867e+00 6.842700958251953125e+00 2.381973075866699219e+01 1.885036163330078125e+02 1.050657939910888672e+01 3.636824035644531250e+01 7.380115356445312500e+02 3.618468322753906250e+02 3.561984062194824219e+00 6.842700958251953125e+00 2.381973075866699219e+01 1.885036163330078125e+02 1.050657939910888672e+01
1.600000000000000000e+04 3.638306808471679688e+01 7.320880737304687500e+02 3.538517761230468750e+02 3.530932664871215820e+00 6.853447437286376953e+00 2.060865592956542969e+01 1.655290527343750000e+02 1.068636131286621094e+01 3.681860733032226562e+01 7.369234619140625000e+02 3.547272949218750000e+02 3.581251144409179688e+00 6.853447437286376953e+00 2.060865592956542969e+01 1.655290527343750000e+02 1.068636131286621094e+01
1.800000000000000000e+04 3.670139694213867188e+01 7.301083984375000000e+02 3.466558532714843750e+02 3.538667201995849609e+00 6.641197681427001953e+00 1.794418525695800781e+01 1.466346740722656250e+02 1.064565086364746094e+01 3.711481094360351562e+01 7.355026855468750000e+02 3.483606872558593750e+02 3.589023351669311523e+00 6.641197681427001953e+00 1.794418525695800781e+01 1.466346740722656250e+02 1.064565086364746094e+01
2.000000000000000000e+04 3.693534469604492188e+01 7.276789550781250000e+02 3.396945495605468750e+02 3.539594888687133789e+00 6.269937992095947266e+00 1.574896144866943359e+01 1.311486663818359375e+02 1.044873619079589844e+01 3.730850601196289062e+01 7.337022094726562500e+02 3.421419677734375000e+02 3.588866472244262695e+00 6.269937992095947266e+00 1.574896144866943359e+01 1.311486663818359375e+02 1.044873619079589844e+01
2.200000000000000000e+04 3.710754776000976562e+01 7.246283569335937500e+02 3.331382751464843750e+02 3.537319183349609375e+00 5.804305076599121094e+00 1.393805408477783203e+01 1.183157196044921875e+02 1.017818164825439453e+01 3.742946243286132812e+01 7.312916870117187500e+02 3.362086791992187500e+02 3.584199190139770508e+00 5.804305076599121094e+00 1.393805408477783203e+01 1.183157196044921875e+02 1.017818164825439453e+01
